altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
7.817482679647855,-7.08294443900644,-4.372303649217692,male,-9.468020310865553,343370733,-23.1577869,-46.9611571,-14.805054276856485,-0.011580266728650795,bike,-0.12256752559145224,1400657299,2232554,0.0,94.0
7.826497843192668,-7.057390910824312,-4.3505544128444695,male,-9.120072745661613,343370733,-23.1577851,-46.96115870000001,-14.805054276856485,-0.011580266728650795,bike,-0.12212174572209425,1400657308,2232554,0.0642393165924453,95.64300420881472
7.826229906306138,-6.9969103083008815,-4.317056000384806,male,-7.985593824457041,343370733,-23.1577797,-46.961156,-14.805054276856485,-0.011580266728650795,bike,-0.12167596585273625,1400657319,2232554,0.2162822182815347,101.0
7.826229906306138,-7.0057557692419135,-4.349772989867969,male,-7.562043399768889,343370733,-23.1577878,-46.9611515,-14.805054276856485,-0.011580266728650795,bike,-0.12123018598337824,1400657324,2232554,0.19404550945028376,103.0
7.826230576988301,-7.0458662132858585,-4.356665355406042,male,-8.197507588464246,343370733,-23.1577874,-46.9611489,-14.805054276856485,-0.011580266728650795,bike,-0.12078440611402022,1400657329,2232554,0.0932113899800484,99.99934576071676
7.8262300140442225,-6.918015773704089,-4.308525437010752,male,-8.243067642706555,343370733,-23.157785,-46.9611494,-14.805054276856485,-0.011580266728650795,bike,-0.12033862624466225,1400657336,2232554,0.4146161215004902,99.78421173375477
7.826229906306138,-6.950931225777987,-4.326063524919872,male,-7.350268187424819,343370733,-23.1577864,-46.9611493,-14.805054276856485,-0.011580266728650795,bike,-0.11989284637530424,1400657341,2232554,0.3318695774034026,104.0
7.826229907728862,-4.872231741903336,-2.9558942236763968,male,-6.466528620138146,343370733,-23.1577825,-46.9611499,-14.805054276856485,-0.011580266728650795,bike,-0.1194470665059462,1400657345,2232554,5.557536784430103,108.17300758433832
7.826229906426582,-7.0597147796024275,-4.405419456362692,male,-7.4855110870086365,343370733,-23.1577824,-46.9611488,-14.805054276856485,-0.011580266728650795,bike,-0.1190012866365882,1400657353,2232554,0.05839731539822424,103.3613846583514
7.826229906282675,-6.964347704437271,-4.281832774364552,male,-7.607285852887367,343370733,-23.1577843,-46.9611438,-14.805054276856485,-0.011580266728650795,bike,-0.1185555067672302,1400657359,2232554,0.29814173309138425,102.78636568171648
7.826229906306138,-6.9268670653573325,-4.326746106269808,male,-6.926717762736673,343370733,-23.1577724,-46.9612887,-14.805054276856485,-0.011580266728650795,bike,-0.11810972689787222,1400657370,2232554,0.3923647547728848,106.0
7.826229906306236,-6.932740665342416,-4.325998563092997,male,-5.078619673977237,343370733,-23.157772,-46.9612891,-14.805054276856485,-0.011580266728650795,bike,-0.1176639470285142,1400657374,2232554,0.3775990423323208,114.72669689858135
7.826229906306139,-6.9435661007252625,-4.339757050136521,male,-3.7500895775755696,343370733,-23.1577768,-46.961285,-14.805054276856485,-0.011580266728650795,bike,-0.1172181671591562,1400657380,2232554,0.35038485234441197,121.0
7.8262299063089795,-7.092197694056562,-4.361383763646845,male,-3.9612001694752186,343370733,-23.1577693,-46.9612818,-14.805054276856485,-0.011580266728650795,bike,-0.1167723872897982,1400657390,2232554,-0.02326186726305579,120.0031383297274
7.826229906222376,-6.589168361667392,-4.191485959079861,male,-3.5482493118315217,343370733,-23.157761800000007,-46.9612793,-14.805054276856485,-0.011580266728650795,bike,-0.1163266074204402,1400657394,2232554,1.2413095182740437,121.95308730190821
7.826229906367067,-6.9869583822571695,-4.289874314389434,male,-3.569839249943979,343370733,-23.1577569,-46.9612794,-14.805054276856485,-0.011580266728650795,bike,-0.1158808275510822,1400657399,2232554,0.2413004828151131,121.85113987438122
7.826229905097669,-7.008993475858649,-4.332029768886349,male,-3.7900810421383104,343370733,-23.1577514,-46.9612779,-14.805054276856485,-0.011580266728650795,bike,-0.1154350476817242,1400657403,2232554,0.18590620051010376,120.81116078638249
7.826229906306139,-6.891862922515128,-4.327683706221108,male,-3.3265391528874217,343370733,-23.157746600000007,-46.961278,-14.805054276856485,-0.011580266728650795,bike,-0.1149892678123662,1400657408,2232554,0.4803620832850477,123.0
7.826229906306138,-7.0213643727814326,-4.3543289969911205,male,-3.114763940543349,343370733,-23.1577445,-46.96127979999999,-14.805054276856485,-0.011580266728650795,bike,-0.1145434879430082,1400657415,2232554,0.15480685648641312,124.0
7.826229906306138,-7.037827969808506,-4.356500752730496,male,-3.3265391528874217,343370733,-23.157741,-46.9612799,-14.805054276856485,-0.011580266728650795,bike,-0.1140977080736502,1400657419,2232554,0.11341882528638435,123.0
