altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
2.2367520716638842,-7.082944439006437,-4.372303649217692,male,-10.315121160241846,403766955,50.63708033412695,7.762720752507447,-14.805054276856485,-0.011580266728650795,mountain bike,-0.12256752559145224,1410016744,903587,7.105427357601002e-15,90.0
2.257238948093547,-4.105080648669212,-3.4984499430326417,male,-7.955307395191497,403766955,50.63710564747453,7.76274673640728,-14.805054276856485,-0.011580266728650795,mountain bike,-0.12212174572209425,1410016746,903587,7.486086987019175,101.14301215392638
2.2808853612062987,-3.3062058557107106,-2.496525354133816,male,-6.686087453186114,403766955,50.6372009497136,7.76280390098691,-14.805054276856485,-0.011580266728650795,mountain bike,-0.12167596585273625,1410016752,903587,9.4943877733849,107.13625342119644
2.29576217235281,-2.878073700029809,-2.3898582633909147,male,-4.8920953266268725,403766955,50.637280326336615,7.762746987864375,-14.805054276856485,-0.011580266728650795,mountain bike,-0.12123018598337824,1410016756,903587,10.570674260956013,115.60746261844906
2.299832167075561,-2.4072574228952623,-0.9797848726155212,male,-4.534980392729264,403766955,50.63748601824045,7.762663420289755,-14.805054276856485,-0.011580266728650795,mountain bike,-0.12078440611402022,1410016765,903587,11.754264866063785,117.29375503173395
2.308342137239376,-2.304700977776156,-0.8324294074462391,male,-4.942791390508681,403766955,50.6376611161977,7.762486729770899,-14.805054276856485,-0.011580266728650795,mountain bike,-0.12033862624466225,1410016773,903587,12.012082725877356,115.36807641587762
2.32003995410441,-2.416725080823214,0.4188944047353591,male,-4.8661293382519135,403766955,50.637847865000374,7.7619546465575695,-14.805054276856485,-0.011580266728650795,mountain bike,-0.11989284637530424,1410016786,903587,11.730464008871465,115.73007370256771
2.330348418043878,-2.527582184690648,3.1852475343665376,male,-4.282160890168562,403766955,50.63813528046012,7.7614822424948215,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1194470665059462,1410016800,903587,11.451779024899563,118.48756567539864
2.3397274953035176,-2.4423022645088936,1.2383911080413756,male,-4.734793556103572,403766955,50.63862905837596,7.760774809867144,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1190012866365882,1410016823,903587,11.666165224428985,116.35023968278144
2.3569034874312402,-3.609249905304973,-3.380820965417741,male,-5.8923007060862105,403766955,50.63878227956592,7.760592168197036,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1185555067672302,1410016830,903587,8.732561754504333,110.884504872883
2.380696265542613,-4.015554173982366,-2.2008507275013103,male,-5.137123421060172,403766955,50.63887221738696,7.760707000270486,-14.805054276856485,-0.011580266728650795,mountain bike,-0.11810972689787222,1410016836,903587,7.711148650121973,114.45044291004619
2.3983787208572536,-4.0858412637298684,-3.01864158355864,male,-3.8556448607219376,403766955,50.63901512883604,7.761024842038751,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1176639470285142,1410016848,903587,7.534453104267392,120.50156922532145
2.4161878547453903,-4.393583931523433,-3.1875976869574214,male,-3.0882372727659417,403766955,50.639092912897475,7.761186696588992,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1172181671591562,1410016855,903587,6.760815173548245,124.1252586054987
2.435136257312424,-4.159194012883857,-1.257856136591171,male,-2.883384787734613,403766955,50.63943237997592,7.761948192492127,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1167723872897982,1410016884,903587,7.350050760988432,125.09256957057285
2.4525169959015085,-3.8416216709342046,1.1151468826512114,male,-3.114763940543348,403766955,50.6397439353168,7.762636514380574,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1163266074204402,1410016912,903587,8.148399625775586,124.0
2.4668263154634977,-3.791876517450022,2.4833719740435565,male,-3.5986687923297964,403766955,50.63986463472247,7.762906244024634,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1158808275510822,1410016923,903587,8.27345455520976,121.71500712273992
2.481384865884661,-3.925047066327973,2.238400285808716,male,-3.9223507397836763,403766955,50.640162779018276,7.7635818254202595,-14.805054276856485,-0.011580266728650795,mountain bike,-0.1154350476817242,1410016950,903587,7.938675538034991,120.18658486844895
