altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-2.174765906329717,-7.082944439006442,-4.372303649217692,male,-10.950446797274067,583050265,51.47224134765565,-0.32619777135550976,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1439745215,1812737,0.0,87.0
-2.174765906329717,-0.6698586587175455,-2.1259990834773665,male,-8.832694673833334,583050265,51.47212894633413,-0.326194167137146,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1439745219,1812737,16.121932158966086,97.0
-2.1747659062204385,-2.446452227087999,-2.542959028412101,male,-2.4871919557834548,583050265,51.47188964299858,-0.326248062774539,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1439745225,1812737,11.655732584440253,126.96338734743078
-2.174765906329717,-0.3527167977374974,-1.2291176496331295,male,-0.5734613924144676,583050265,51.47184656001627,-0.3264213167130947,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1439745228,1812737,16.919198832554578,136.0
-2.1747659094464176,-3.2500067744589765,-2.3780291813836394,male,0.14190216460164978,583050265,51.47177154198289,-0.3268284257501364,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1439745237,1812737,9.635667308132657,139.37793809340565
-2.1747659004860767,-1.1007728569091837,-0.5713034375078485,male,0.5685181161240315,583050265,51.47143341600895,-0.3268261626362801,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1439745245,1812737,15.038651861837751,141.39241347416578
-2.1747659499152974,-2.2469542975377705,-1.9605349354252508,male,1.4206974350332902,583050265,51.471251109614975,-0.3266849275678396,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1439745253,1812737,12.15725278801347,145.41639394608575
-2.1747655662823044,-3.430704388217752,-2.469230003770873,male,1.7607623720872565,583050265,51.471156645566225,-0.3260579612106085,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1439745264,1812737,9.181409440686076,147.02217647979163
-2.1747672193723635,-2.07841829456672,-1.4310298716858267,male,2.3557000500743093,583050265,51.471133427694426,-0.3255675360560417,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1439745273,1812737,12.580937438325472,149.83146502400731
-2.174760994206544,-1.8807986291558116,-1.2704011180215669,male,2.2973556402695485,583050265,51.47097433917224,-0.32547298818826675,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1439745281,1812737,13.077735851473895,149.55596342417908
-2.1747832441287898,-1.3030030860291666,-1.2910229309406398,male,2.8118872891607656,583050265,51.470674769952886,-0.3255335055291653,-14.805054276856485,-0.011580266728650795,run,-0.11810972689787222,1439745291,1812737,14.530262898074715,151.9855756681996
-2.1746760386215085,-1.634132497109433,-0.6889724186840489,male,3.0791501944545105,583050265,51.4704480394721,-0.3251968044787645,-14.805054276856485,-0.011580266728650795,run,-0.1176639470285142,1439745301,1812737,13.697832756927598,153.24758788547237
-2.1749283148119862,-1.2808942081656924,-1.3991576192813544,male,4.334892577984288,583050265,51.47015961818396,-0.3248481173068285,-14.805054276856485,-0.011580266728650795,run,-0.1172181671591562,1439745311,1812737,14.585842667508226,159.17718828407595
-2.173306820130517,-1.1107341812038043,-1.5217853544540765,male,4.832605180982152,583050265,51.46991327404976,-0.3245318681001663,-14.805054276856485,-0.011580266728650795,run,-0.1167723872897982,1439745320,1812737,15.013609970930107,161.5273811961209
-2.1829283561074946,-2.4118165521117447,-1.2212029434311449,male,3.5070616246944546,583050265,51.46951094269753,-0.3243275173008442,-14.805054276856485,-0.011580266728650795,run,-0.1163266074204402,1439745332,1812737,11.742803617228155,155.2681805011214
-2.1958648871235042,-1.5959982384850957,-1.577245836910049,male,3.524819729961144,583050265,51.46928546950221,-0.32434847205877304,-14.805054276856485,-0.011580266728650795,run,-0.1158808275510822,1439745338,1812737,13.793698920508888,155.3520340601387
-2.202105759462125,-1.3047630651011344,-0.4998598426082987,male,2.7781942897554788,583050265,51.4689045958221,-0.3244423493742943,-14.805054276856485,-0.011580266728650795,run,-0.1154350476817242,1439745349,1812737,14.525838465879113,151.82647773113536
-2.2038727860688856,-2.005112992347485,-0.3104880821787113,male,2.6071911911559504,583050265,51.468622377142324,-0.3244804032146931,-14.805054276856485,-0.011580266728650795,run,-0.1149892678123662,1439745359,1812737,12.765220504194234,151.01900316077962
-2.204563498809644,-1.5393766592766691,-0.9275734246754366,male,3.8357574869088222,583050265,51.468438813462846,-0.3240269422531128,-14.805054276856485,-0.011580266728650795,run,-0.1145434879430082,1439745368,1812737,13.936040577864775,156.82027840047485
-2.2071773340180205,-1.629378191615206,-0.3980648527186568,male,4.073728273256544,583050265,51.468008989468224,-0.324228024110198,-14.805054276856485,-0.011580266728650795,run,-0.1140977080736502,1439745382,1812737,13.709784661715233,157.94397358516477
-2.1973057295050014,-1.1937703598526133,1.5461439863447568,male,4.349078119712417,583050265,51.46763515658677,-0.3243360668420792,-14.805054276856485,-0.011580266728650795,run,-0.1136519282042922,1439745393,1812737,14.804864339766016,159.244172241127
-2.1855995489432902,-1.0221497137945201,-0.7974326009262722,male,4.529714291235215,583050265,51.467195106670246,-0.3244537487626076,-14.805054276856485,-0.011580266728650795,run,-0.11320614833493416,1439745406,1812737,15.236303510801378,160.0971340657116
-2.179905835379413,-1.4074554598189488,-1.4037679747516418,male,4.413172348577146,583050265,51.46662387996912,-0.3245691675692797,-14.805054276856485,-0.011580266728650795,run,-0.1127603684655762,1439745421,1812737,14.26767884076214,159.54682441724944
-2.177604877734065,-1.4773373243577657,0.8299226180412325,male,4.291108972802658,583050265,51.46637158468366,-0.32445785589516163,-14.805054276856485,-0.011580266728650795,run,-0.11231458859621818,1439745428,1812737,14.092001995350273,158.97044262816559
-2.1776891516792842,-1.2551301981368623,-1.1014100367366533,male,4.302393245714973,583050265,51.4659995958209,-0.32378428615629673,-14.805054276856485,-0.011580266728650795,run,-0.11186880872686017,1439745444,1812737,14.650611116903427,159.02372682883956
-2.17760163842618,-1.8266579212114609,-0.7215507812591972,male,4.317027495612924,583050265,51.465734140947454,-0.3233777638524771,-14.805054276856485,-0.011580266728650795,run,-0.11142302885750216,1439745454,1812737,13.213840817230007,159.0928295804599
-2.1781549991818743,-2.06631623828268,-0.051262416822397516,male,4.143244436098583,583050265,51.46533541381359,-0.3231699764728546,-14.805054276856485,-0.011580266728650795,run,-0.11097724898814416,1439745467,1812737,12.61136094068918,158.27222806817338
-2.1776816485491435,-1.0296239861343202,-2.252013692552961,male,4.085593279155147,583050265,51.46504900418221,-0.32272355630993843,-14.805054276856485,-0.011580266728650795,run,-0.11053146911878617,1439745479,1812737,15.217513849205046,158.0
-2.197015076681434,-0.8176940928998017,-0.2704473212256757,male,4.103384445966882,583050265,51.46498094312848,-0.32237411476671696,-14.805054276856485,-0.011580266728650795,run,-0.11008568924942816,1439745485,1812737,15.750286913255641,158.08400967523448
-2.2184160251967366,-1.5038344609376233,0.05200588698874448,male,4.043119745713486,583050265,51.464808862656355,-0.3215689491480589,-14.805054276856485,-0.011580266728650795,run,-0.10963990938007018,1439745499,1812737,14.025390530451373,157.79944048705445
