altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
0.009125016021378038,-7.08294443900644,-4.372303649217692,male,-12.221098071338508,416881998,40.53949336521328,-122.32442803680895,-14.805054276856485,-0.011580266728650795,bike,-0.12256752559145224,1412112340,9815069,0.0,81.0
0.0010606796166190184,-8.701153385094514,-3.2703680984232633,male,-11.800676634251499,416881998,40.539292702451355,-122.32510613277556,-14.805054276856485,-0.011580266728650795,bike,-0.12212174572209425,1412112378,9815069,-4.068034600137331,82.9852249582635
-0.005905875918825537,-8.277278881349687,-1.8523795521609805,male,-11.180272865967837,416881998,40.53881417959929,-122.32582840137184,-14.805054276856485,-0.011580266728650795,bike,-0.12167596585273625,1412112398,9815069,-3.0024514741025388,85.91476407389752
-0.01131150949538404,-6.562368602566385,-0.34641671340261004,male,-10.46389056570808,416881998,40.538218896836035,-122.32646525837481,-14.805054276856485,-0.011580266728650795,bike,-0.12123018598337824,1412112418,9815069,1.30868174950648,89.29751266061994
-0.01469308002348492,-4.307470223539033,1.0194417148800827,male,-9.755533532692787,416881998,40.53821277804673,-122.32791750691831,-14.805054276856485,-0.011580266728650795,bike,-0.12078440611402022,1412112438,9815069,6.977297442091826,92.64236603214873
-0.015587446413556581,-2.2636314190620457,2.017117029715332,male,-9.159205566142516,416881998,40.53819190710783,-122.32940420508385,-14.805054276856485,-0.011580266728650795,bike,-0.12033862624466225,1412112458,9815069,12.115327975055628,95.45821950220171
-0.013544751008424493,-1.1788178605986708,2.4203795939080908,male,-8.778560622506957,416881998,40.538192326202996,-122.33059845864773,-14.805054276856485,-0.011580266728650795,bike,-0.11989284637530424,1412112478,9815069,14.842453604409876,97.25562033784401
-0.010931223819084923,-1.1476105134018026,2.3950017149282123,male,-8.643085990810972,416881998,40.53819274529815,-122.33193520456553,-14.805054276856485,-0.011580266728650795,bike,-0.1194470665059462,1412112498,9815069,14.920906123463276,97.89532991573302
-0.016362603769256103,-0.8106662769944164,2.977974141252677,male,-8.616863412068259,416881998,40.538196433335536,-122.33330531045792,-14.805054276856485,-0.011580266728650795,bike,-0.1190012866365882,1412112518,9815069,15.767954222743466,98.0191526164753
-0.03219119190831155,0.5695420595467084,4.606017498084474,male,-8.556442203535026,416881998,40.53818821907044,-122.33480206690727,-14.805054276856485,-0.011580266728650795,bike,-0.1185555067672302,1412112538,9815069,19.237676276882752,98.30446083486616
-0.04493142099279119,1.905097984898496,6.114568420663841,male,-8.351802045112091,416881998,40.53819467313589,-122.33657609671354,-14.805054276856485,-0.011580266728650795,bike,-0.11810972689787222,1412112558,9815069,22.595146106649594,99.27076919625479
-0.04604433067776907,2.2840718371872195,6.552606205184631,male,-7.957040861946868,416881998,40.538701694458716,-122.33675069175659,-14.805054276856485,-0.011580266728650795,bike,-0.1176639470285142,1412112578,9815069,23.547852954170605,101.1348267448023
