altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
0.6943244375868086,-7.08294443900644,-4.372303649217692,male,-11.162222009618144,372421068,-34.005892,23.118001,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1405170012,4654918,0.0,85.99999999999999
0.7524239542842975,-10.193066608778686,-2.738274648912318,male,-15.52574508254267,372421068,-34.006208,23.117778,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1405170063,4654918,-7.818572890647629,65.39549664653356
0.7626724703975619,-11.012034900960062,-1.7263471335540157,male,-16.113923683357502,372421068,-34.00643,23.117423,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1405170079,4654918,-9.877386962256331,62.618124383252756
0.7426009680022012,-10.183097575095411,-1.190852213011453,male,-13.991165462426114,372421068,-34.006473,23.116971,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1405170095,4654918,-7.793511619016713,72.64176311526128
0.7097404291738143,-8.349502890729585,-0.9861209971532968,male,-10.22187807011198,372421068,-34.00646,23.116589,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1405170109,4654918,-3.1840162651193817,90.44029274766292
0.681621835988001,-6.154499107407433,-0.9664845958482162,male,-5.870469156778562,372421068,-34.006445,23.116181,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1405170123,4654918,2.334029695245043,110.98759318556135
0.6757761705203605,-4.241334484673796,-0.9862741189648792,male,-2.001346372789342,372421068,-34.006399,23.115711,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1405170139,4654918,7.1435568578859545,129.2575443340603
0.7093361386542124,-3.2461371165962567,-0.9029668446624796,male,0.3318368207360584,372421068,-34.006374,23.115193,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1405170156,4654918,9.645395286781085,140.27480725024455
0.7686196697664912,-3.254145257167687,-0.8174602569857139,male,0.9074825675071836,372421068,-34.006478,23.114642,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1405170178,4654918,9.625263527525831,142.9929995277991
0.7966864349731597,-3.461591089585716,-1.1537889340249183,male,0.8931559675235496,372421068,-34.006611,23.114258,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1405170191,4654918,9.103762996972653,142.92534949536582
0.8233403115056278,-3.439419687213485,-1.45899614888109,male,1.3618391870875421,372421068,-34.006805,23.113942,-14.805054276856485,-0.011580266728650795,run,-0.11810972689787222,1405170203,4654918,9.159499947507898,145.13846600874945
0.86728868056464,-3.245376049414437,-1.2587680608518943,male,2.3256476053994075,372421068,-34.007048,23.113687,-14.805054276856485,-0.011580266728650795,run,-0.1176639470285142,1405170215,4654918,9.647308542566844,149.68955774249756
0.8612793064899584,-3.203534551342776,-0.9185554945547534,male,2.576291245220286,372421068,-34.007361,23.113425,-14.805054276856485,-0.011580266728650795,run,-0.1172181671591562,1405170230,4654918,9.75249437922198,150.87309398853213
0.8605859539283668,-3.136652287175881,-0.6673564711284791,male,2.691694652208404,372421068,-34.007744,23.113165,-14.805054276856485,-0.011580266728650795,run,-0.1167723872897982,1405170247,4654918,9.920630493797407,151.41802748528445
0.903864465547519,-3.009543264774764,-0.4902265647799626,male,3.1420596529718763,372421068,-34.008145,23.112875,-14.805054276856485,-0.011580266728650795,run,-0.1163266074204402,1405170264,4654918,10.240171367902327,153.54464559029552
0.9295636559580808,-3.284872187911472,-0.1225225628617296,male,3.1633961342007613,372421068,-34.008536,23.112655,-14.805054276856485,-0.011580266728650795,run,-0.1158808275510822,1405170281,4654918,9.548018733073349,153.64539619747336
0.9324180445235224,-3.7119688354616867,0.15635047738865246,male,2.7607933764153865,372421068,-34.009059,23.112494,-14.805054276856485,-0.011580266728650795,run,-0.1154350476817242,1405170301,4654918,8.474335421633809,151.74431082809
0.9566533464358936,-3.4774454226380467,-0.3447361622519011,male,2.612991748696728,372421068,-34.009466,23.112408,-14.805054276856485,-0.011580266728650795,run,-0.1149892678123662,1405170317,4654918,9.063906601681488,151.04639332356862
0.9839599030962006,-2.8160076793441555,-1.2188579669223791,male,2.837012542432391,372421068,-34.009896000000005,23.112357,-14.805054276856485,-0.011580266728650795,run,-0.1145434879430082,1405170333,4654918,10.726702764106026,152.10421681129438
0.9594732136424438,-2.7507622260640234,-1.341829502516486,male,3.1715003553590284,372421068,-34.010347,23.112286,-14.805054276856485,-0.011580266728650795,run,-0.1140977080736502,1405170351,4654918,10.890724080442743,153.6836642320963
0.9502796816580108,-2.78828851322191,-1.3957871420976389,male,3.892135600720912,372421068,-34.010749,23.11226,-14.805054276856485,-0.011580266728650795,run,-0.1136519282042922,1405170368,4654918,10.796386303518439,157.08649517432698
0.9862996409406376,-2.912108997193088,-1.177438827194335,male,3.062831767954453,372421068,-34.011106,23.112221,-14.805054276856485,-0.011580266728650795,run,-0.11320614833493416,1405170382,4654918,10.485112525049855,153.17053247223757
1.0166190642750643,-3.0573013015170964,-0.752133077680784,male,2.1913227778266133,372421068,-34.011482,23.112137,-14.805054276856485,-0.011580266728650795,run,-0.1127603684655762,1405170398,4654918,10.120111874737304,149.05527752581878
