altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-2.3905308305673407,-7.08294443900644,-4.372303649217692,female,-14.55062540712332,476418627,56.05563330464064,12.057488914579153,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1424224794,3545637,0.0,69.99999999999999
-2.3569140166600007,-3.1034332133946423,-2.9048737684699315,female,-11.369282449113395,476418627,56.05548871681094,12.057359414175153,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1424224802,3545637,10.004140316094016,85.02226310056137
-2.3700651863166207,-3.1823528334499596,-3.2386391531788568,female,-7.4142717063775825,476418627,56.05537245981396,12.057203678414226,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1424224807,3545637,9.805743350244311,103.69777615498845
-2.355441766332901,-3.837029587365493,-2.936718559862666,female,-4.537277688960085,476418627,56.05527766048908,12.05704023130238,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1424224812,3545637,8.159943718946867,117.2829072266231
-2.378867861689632,-3.032950445427617,-2.244423177005954,female,-3.538314365231496,476418627,56.05518839322031,12.056920453906061,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1424224817,3545637,10.181327779737977,122.0
-2.350076037226331,-2.8810277614561035,-2.3501681750171577,female,-2.218281342273766,476418627,56.05503642931581,12.056807214394212,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1424224825,3545637,10.563248011013355,128.2331800230381
-2.371053700490815,-3.270328146564201,-1.5832529456604183,female,-1.1037098931110827,476418627,56.05484842322768,12.056573359295724,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1424224834,3545637,9.584581170556813,133.4961729712016
-2.3731876704587034,-2.9980169698171766,-0.9453084820207516,female,-0.05686234724575444,476418627,56.05465765111149,12.056399853900075,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1424224842,3545637,10.269147457060775,138.439374464323
-2.3697990603506174,-3.153416108089284,-2.21738413434439,female,0.592236343809798,476418627,56.05442530475558,12.05603021197021,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1424224855,3545637,9.878487726220275,141.50441065940402
-2.3689551312101367,-3.232755566190173,-1.0151931320104062,female,0.8694751469914332,476418627,56.05424241162837,12.055520676076412,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1424224868,3545637,9.679035324544454,142.81352894625618
