altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
3.4934369682370767,-7.08294443900644,-4.372303649217692,male,-5.4442912763281575,643695442,14.572124406695366,101.40018652193248,-14.805054276856485,-0.011580266728650795,bike,-0.12256752559145224,1449995695,7898832,0.0,113.0
3.5049817789406164,-4.482377118350263,-0.3474108045690189,male,-6.501636596320256,643695442,14.572891853749752,101.39985049143436,-14.805054276856485,-0.011580266728650795,bike,-0.12212174572209425,1449995721,7898832,6.5375969314657105,108.00722814398969
3.5177798558241182,-2.7193349940294653,2.2953042652795026,male,-6.697419409093945,643695442,14.573974376544356,101.39962183311579,-14.805054276856485,-0.011580266728650795,bike,-0.12167596585273625,1449995747,7898832,10.969729370589109,107.0827440619924
3.5305087540082,-1.5886536724409657,3.936593679663583,male,-6.276419149156929,643695442,14.575303914025426,101.3996239285916,-14.805054276856485,-0.011580266728650795,bike,-0.12123018598337824,1449995774,7898832,13.812162511915146,109.07070221477665
3.5418460286134787,-0.8851687599816995,4.957209557918928,male,-5.483415251016914,643695442,14.576633032411337,101.39968637377024,-14.805054276856485,-0.011580266728650795,bike,-0.12078440611402022,1449995800,7898832,15.580661549988758,112.81525706311086
3.5504692347605733,-0.4037158630485965,5.737904019381245,male,-4.5631871491816085,643695442,14.578011939302087,101.39974605292082,-14.805054276856485,-0.011580266728650795,bike,-0.12033862624466225,1449995827,7898832,16.790991679354892,117.16056306776359
3.5554591459263434,0.0381400723132011,6.602849176814831,male,-3.7576675218480178,643695442,14.579470222815873,101.39979282394053,-14.805054276856485,-0.011580266728650795,bike,-0.11989284637530424,1449995853,7898832,17.901778538909188,120.96421703848827
3.5588765712517563,0.4548500742209812,7.458055531917154,male,-3.2877497388543624,643695442,14.580964632332325,101.39984386973083,-14.805054276856485,-0.011580266728650795,bike,-0.1194470665059462,1449995879,7898832,18.94935073907664,123.18316314550562
3.5641171295272405,0.7855873718558919,8.022208456767741,male,-3.364789510801258,643695442,14.582439931109548,101.39990782365204,-14.805054276856485,-0.011580266728650795,bike,-0.1190012866365882,1449995906,7898832,19.780795141597885,122.81938227099172
3.5734532563599686,0.986605035110568,8.140689893716281,male,-4.057075389912165,643695442,14.58379888907075,101.39997177757324,-14.805054276856485,-0.011580266728650795,bike,-0.1185555067672302,1449995932,7898832,20.2861358216971,119.55041669448154
3.5858012808593958,1.06596182516271,8.037970282036044,male,-5.007923495400724,643695442,14.585288101807235,101.4000253379345,-14.805054276856485,-0.011580266728650795,bike,-0.11810972689787222,1449995959,7898832,20.485631794370075,115.06052340166453
3.599468828390965,1.043508547974011,8.001007217855543,male,-5.7880343398455825,643695442,14.586781924590467,101.39985392801464,-14.805054276856485,-0.011580266728650795,bike,-0.1176639470285142,1449995985,7898832,20.42918623540137,111.37684939746893
3.613034664012712,0.9900173190772434,8.141947478162281,male,-6.1050792788775015,643695442,14.588338946923615,101.39917449094357,-14.805054276856485,-0.011580266728650795,bike,-0.1172181671591562,1449996012,7898832,20.29471400270116,109.87976701694552
3.6253486924752414,1.0271815635762598,8.398127020802768,male,-5.80370051117935,643695442,14.589548958465455,101.39812599867581,-14.805054276856485,-0.011580266728650795,bike,-0.1167723872897982,1449996038,7898832,20.38814163630524,111.30287392526724
3.6355733430576835,1.2551454007846368,8.701022098574077,male,-4.801295006097935,643695442,14.591100784018636,101.39644299633801,-14.805054276856485,-0.011580266728650795,bike,-0.1163266074204402,1449996064,7898832,20.961222621666003,116.03622063750096
3.645093670902735,1.5984274900162692,8.994974308173338,male,-3.508949910486332,643695442,14.592943796887994,101.3944108877331,-14.805054276856485,-0.011580266728650795,bike,-0.1158808275510822,1449996091,7898832,21.824203524087554,122.13865860135442
3.656285194391601,1.9030694169442068,9.230214933636963,male,-2.5576661258050213,643695442,14.595113368704915,101.39245513826609,-14.805054276856485,-0.011580266728650795,bike,-0.1154350476817242,1449996117,7898832,22.59004646568745,126.63060916606806
3.670314589448679,2.065362264823611,9.383163708750352,male,-2.2912437276096167,643695442,14.597977884113787,101.39312602579594,-14.805054276856485,-0.011580266728650795,bike,-0.1149892678123662,1449996144,7898832,22.99803637460759,127.88865251895369
3.6856409607345153,2.094538804722555,9.48860957195636,male,-2.4103710894250487,643695442,14.600634360685945,101.39483836479485,-14.805054276856485,-0.011580266728650795,bike,-0.1145434879430082,1449996170,7898832,23.071383623186414,127.32613455239449
3.7004538732879313,2.015349758700585,9.582425457358136,male,-2.544338642727552,643695442,14.602449042722585,101.39732787385584,-14.805054276856485,-0.011580266728650795,bike,-0.1140977080736502,1449996196,7898832,22.872309344213967,126.69354138051351
3.7143914942307217,1.8560801069624109,9.59853055566328,male,-2.5561476189101286,643695442,14.60511733777821,101.39914683066307,-14.805054276856485,-0.011580266728650795,bike,-0.1136519282042922,1449996223,7898832,22.471919483813675,126.637779537322
3.728207127436676,1.6477355086314136,9.392359864024847,male,-2.488710285935366,643695442,14.60757801309228,101.4008367061615,-14.805054276856485,-0.011580266728650795,bike,-0.11320614833493416,1449996249,7898832,21.948159535006614,126.95621781075505
3.742537479316252,1.4282451654056638,8.887636478285849,male,-2.424073397145357,643695442,14.610248068347573,101.40265172347428,-14.805054276856485,-0.011580266728650795,bike,-0.1127603684655762,1449996276,7898832,21.39638016634295,127.26143242050358
3.757233454495101,1.2726076566175626,8.388358447188212,male,-2.6309220072695294,643695442,14.612660547718404,101.40419282019138,-14.805054276856485,-0.011580266728650795,bike,-0.11231458859621818,1449996302,7898832,21.005121193044268,126.28469577680185
3.7718829479302,1.267345464500334,8.322294232218479,male,-3.4353205249609315,643695442,14.615092808380725,101.40529202297328,-14.805054276856485,-0.011580266728650795,bike,-0.11186880872686017,1449996329,7898832,20.9918925060708,122.486335672294
3.786185734302668,1.425361763504076,8.791616858084993,male,-4.743029150002172,643695442,14.618244571611285,101.40634587965906,-14.805054276856485,-0.011580266728650795,bike,-0.11142302885750216,1449996355,7898832,21.3891315482148,116.3113513076622
3.800031570002702,1.6347539555035808,9.346429006519672,male,-5.747283039758898,643695442,14.621140519157052,101.40728171914816,-14.805054276856485,-0.011580266728650795,bike,-0.11097724898814416,1449996381,7898832,21.915525055129837,111.56927654527166
3.8133593541016593,1.7812486850861755,9.52156859050217,male,-5.638131163814968,643695442,14.623697167262435,101.40811605378984,-14.805054276856485,-0.011580266728650795,bike,-0.11053146911878617,1449996408,7898832,22.283799887697292,112.0846903877878
