altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-2.7608300924346167,-7.08294443900644,-4.372303649217692,male,-14.974175831811461,649801166,37.81426171772182,23.780470825731754,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1451430292,6194859,0.0,68.00000000000001
-2.7645176000502683,-2.2016545821314364,-2.5131855520393485,male,-13.67444178519876,649801166,37.81421838328242,23.780386671423912,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1451430297,6194859,12.271132278109498,74.137328501416
-2.7680966541875662,-1.5253318117796533,-1.300383633101849,male,-13.400828154281964,649801166,37.81434377655387,23.78012515604496,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1451430304,6194859,13.97134808602658,75.4293287685306
-2.774467350814764,-3.074914946699056,0.041652515890282286,male,-13.39294417639262,649801166,37.814577966928475,23.77974201925099,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1451430317,6194859,10.07583272388477,75.46655681709245
-2.7723579998184853,-3.4550508578236783,1.3529711975672305,male,-12.726578466603293,649801166,37.81488943845034,23.77920121885836,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1451430338,6194859,9.120204562918266,78.61312766650175
-2.7679558155479373,-2.610218958306157,-0.9316655420724992,male,-11.931527173851904,649801166,37.81506109982729,23.77897733822465,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1451430346,6194859,11.244037462770471,82.3673502875121
-2.7650994087862952,-1.916511085861813,-1.7103008978548235,male,-11.908295748402026,649801166,37.81514307484032,23.77858296968043,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1451430356,6194859,12.987957884365802,82.47704879846029
-2.7611263320100083,-2.130507547028444,-2.2569989441318947,male,-10.920608476020401,649801166,37.815299816429615,23.77839353866875,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1451430363,6194859,12.449989650759573,87.14089619329569
-2.7609863663215832,-2.165273388003011,-1.0177182776766611,male,-9.38146132198344,649801166,37.81578672118485,23.778163455426693,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1451430380,6194859,12.362591392129678,94.40873050213959
-2.7600602293517627,-2.282953284488538,0.3911865272455452,male,-9.138015452797903,649801166,37.81603708863258,23.778022807091475,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1451430390,6194859,12.066754509135675,95.5582789619943
-2.7536592417227097,-2.808256254299591,-2.694258492215176,male,-7.547338689617603,649801166,37.81614203006029,23.77798056229949,-14.805054276856485,-0.011580266728650795,run,-0.11810972689787222,1451430394,6194859,10.746189163163383,103.06943546408726
-2.7460030258564747,-1.6746746915349002,-2.517703678382944,male,-5.5751034430117095,649801166,37.81623221933841,23.777946196496487,-14.805054276856485,-0.011580266728650795,run,-0.1176639470285142,1451430397,6194859,13.595913255069075,112.38230652569945
-2.737680595693294,-2.3957191086374623,-0.6695163244905001,male,-5.173459464959253,649801166,37.8166045434773,23.777784844860435,-14.805054276856485,-0.011580266728650795,run,-0.1172181671591562,1451430410,6194859,11.783271170683127,114.27886454874088
-2.721707149288344,-2.864140373722816,-1.6663425472667757,male,-4.749431902987884,649801166,37.81688181683421,23.77765391953289,-14.805054276856485,-0.011580266728650795,run,-0.1167723872897982,1451430421,6194859,10.605701414679814,116.28111758524092
-2.7151924449457425,-3.228899510885088,-1.2860677588483962,male,-3.942144236400636,649801166,37.817187672480934,23.777498267591,-14.805054276856485,-0.011580266728650795,run,-0.1163266074204402,1451430434,6194859,9.688729107562438,120.0931202160098
-2.708346732484925,-1.6319000723978316,-1.8265284913051976,male,-3.114763940543349,649801166,37.81745455227792,23.77742048352957,-14.805054276856485,-0.011580266728650795,run,-0.1158808275510822,1451430442,6194859,13.703444875801955,124.0
-2.7008846597672576,-1.881900488994532,-0.6605744561815405,male,-3.234102307096001,649801166,37.81782478094101,23.777232142165303,-14.805054276856485,-0.011580266728650795,run,-0.1154350476817242,1451430455,6194859,13.07496587299908,123.43648567161505
-2.697412683616541,-2.562152822643604,-2.0609779844349143,male,-3.3478646225471445,649801166,37.81803105957806,23.777108257636428,-14.805054276856485,-0.011580266728650795,run,-0.1149892678123662,1451430463,6194859,11.364871489453403,122.899301389319
-2.685454226477792,-2.014187767084121,-1.9075388213380853,male,-3.087016675910063,649801166,37.818236164748676,23.777004489675164,-14.805054276856485,-0.011580266728650795,run,-0.1145434879430082,1451430470,6194859,12.742407320701258,124.13102224913936
-2.6750713463628584,-2.409202195579359,0.8546771634266299,male,-3.1511250044653094,649801166,37.818734301254146,23.77674741670489,-14.805054276856485,-0.011580266728650795,run,-0.1140977080736502,1451430488,6194859,11.749375879022008,123.82830349444824
-2.6609509657475696,-1.8875869720878733,-1.0229069084905242,male,-2.9847966899921974,649801166,37.81895943917335,23.77664457075298,-14.805054276856485,-0.011580266728650795,run,-0.1136519282042922,1451430495,6194859,13.060670555924776,124.6137037905078
-2.6458721939910643,-2.0431102239001464,-1.9982122776729776,male,-2.9217633207547555,649801166,37.81925657764077,23.77650107257068,-14.805054276856485,-0.011580266728650795,run,-0.11320614833493416,1451430506,6194859,12.669698814588372,124.91134660025757
-2.6356048805517487,-2.885129935503991,-1.6443104077502904,male,-2.700621203305253,649801166,37.819476770237095,23.77637936733663,-14.805054276856485,-0.011580266728650795,run,-0.1127603684655762,1451430516,6194859,10.552935507178217,125.95557701325892
-2.6289087890432863,-4.388733662053457,-2.585749718233498,male,-3.2203939634629064,649801166,37.81971448101103,23.77633485943079,-14.805054276856485,-0.011580266728650795,run,-0.11231458859621818,1451430564,6194859,6.773008323309009,123.50121630501336
-2.6251608389176884,-7.176530294563293,-2.546564190142865,male,-5.1815635373967615,649801166,37.819863930344574,23.776279790326953,-14.805054276856485,-0.011580266728650795,run,-0.11186880872686017,1451430570,6194859,-0.2352665886621637,114.24059721637552
-2.6238217555179526,-9.690053014806065,-2.035403674132927,male,-7.600679313459508,649801166,37.81998337246477,23.77621441148221,-14.805054276856485,-0.011580266728650795,run,-0.11142302885750216,1451430575,6194859,-6.554041070101945,102.81756168126115
-2.6243539916499627,-10.312302636638194,-1.638519971823765,male,-9.449599176913788,649801166,37.820247067138546,23.776115421205763,-14.805054276856485,-0.011580266728650795,run,-0.11097724898814416,1451430584,6194859,-8.118321750699355,94.0869843724762
-2.6262200001195986,-7.426279973916116,-1.942164884835462,male,-9.700181013022247,649801166,37.82040674239397,23.776041995733976,-14.805054276856485,-0.011580266728650795,run,-0.11053146911878617,1451430589,6194859,-0.8631152601434167,92.9037399628267
-2.6251404888041368,-2.73343103143026,-3.144441368425305,male,-7.660623906926105,649801166,37.820729864761226,23.775867149233818,-14.805054276856485,-0.011580266728650795,run,-0.11008568924942816,1451430600,6194859,10.934293175523019,102.53450403346994
-2.604962012264584,-2.4974942367179525,-1.8491718538976487,male,-5.835862560207117,649801166,37.82102851197124,23.775705210864547,-14.805054276856485,-0.011580266728650795,run,-0.10963990938007018,1451430611,6194859,11.52741747300971,111.15100511743192
