altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
101.89098964725227,-7.082944439006439,-4.372303649217692,unknown,-8.19736903680111,323503955,55.6604581,12.489666,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1396278726,9613679,3.552713678800501e-15,100.0
101.8909896406582,-0.4770110787950529,-1.9745508730440664,unknown,-1.1322229929200391,323503955,55.6605426,12.4897423,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1396278728,9613679,16.60673396998929,133.3615344575939
101.8909896472523,-2.895170232352279,-2.66098202494154,unknown,-1.4205622417907613,323503955,55.66072439999999,12.4899128,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1396278732,9613679,10.527695086234292,132.0
101.89098993696369,-1.5447677890613554,-2.5428968749894065,unknown,1.2825664349976829,323503955,55.66094440000001,12.4901511,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1396278739,9613679,13.92248775296478,144.76414102891627
101.89098711850777,-2.4484605991417845,-1.3883725315553204,unknown,2.3173321356924315,323503955,55.6611098,12.4902944,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1396278746,9613679,11.650683714191144,149.6502921947739
101.890984090596,-2.2135222651707585,-2.8007698443255045,unknown,3.3272187040759653,323503955,55.6612324,12.489982,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1396278752,9613679,12.241297969416461,154.4189643977453
101.89093905486976,-2.304402632549132,-1.4029162533882724,unknown,3.8172935633612974,323503955,55.66133470000001,12.4896856,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1396278758,9613679,12.01283273947063,156.73309197604326
101.89122178508093,-2.8516287644364064,0.7381813389315214,unknown,3.957969672762976,323503955,55.6615005,12.4891953,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1396278769,9613679,10.637154497177939,157.39736286896115
101.89077369006964,-1.5903120481178907,-0.7757974042187802,unknown,4.140055589201755,323503955,55.6616189,12.4889488,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1396278775,9613679,13.807993501695506,158.25717037156417
101.89282951522344,-1.038421264273673,-1.9532346144995905,unknown,4.6199320298864,323503955,55.6618811,12.4883975,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1396278789,9613679,15.195398267688555,160.52314114015903
