altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
0.8576060018747405,-7.08294443900644,-4.372303649217692,male,-17.091927955252196,594245704,50.02800749614835,19.922196976840496,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1440545352,14244423,0.0,58.00000000000002
0.6699992736510649,2.505813169278021,-2.2102074438645345,male,-13.008791441162353,594245704,50.02797128632665,19.92230040952564,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1440545355,14244423,24.105291110353445,77.28052140236287
0.7087608780726858,-0.395131520904484,-1.0288287587725868,male,-8.80010436506824,594245704,50.027930969372385,19.92237685248256,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1440545357,14244423,16.8125719585556,97.15389104515283
0.7993832270213924,-2.2164461787642984,-3.323066785386993,male,-5.860832593533941,594245704,50.02779711037874,19.92261498235166,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1440545360,14244423,12.233947508466976,111.03309692104557
0.8675857402644961,-2.3751583054497005,-1.5765508347881727,male,-4.655920976861563,594245704,50.02771220169962,19.922845484688878,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1440545363,14244423,11.834959216887937,116.72267505125065
0.8976444554771564,-3.0651006033400208,-2.64334847470392,male,-4.1481481765981165,594245704,50.027771210297935,19.922822937369347,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1440545364,14244423,10.100505117680823,119.12037209352049
0.9065847124303732,-3.3685021302887166,-3.1403684404579715,male,-3.283030701153552,594245704,50.028108581900604,19.922876833006736,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1440545373,14244423,9.337780432252826,123.20544638464668
0.8947108109214978,-2.3465549883264507,-5.620979773206879,male,-2.5360842967238844,594245704,50.028194915503256,19.92292662151158,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1440545376,14244423,11.906865433954264,126.73251830284687
0.8693592229669153,-2.275001126564836,-2.288230975190628,male,-2.751263826182343,594245704,50.028337324038155,19.923030976206068,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1440545381,14244423,12.086745532950973,125.7164431584676
0.83938246723363,-2.804821005581247,1.5247706500400653,male,-2.708289141999121,594245704,50.02838367596269,19.923087386414405,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1440545383,14244423,10.754825075528151,125.919369099174
0.8292527051724673,-2.360583115622046,-3.8385986736360436,male,-3.9722826616075113,594245704,50.02863546833396,19.923318140208718,-14.805054276856485,-0.011580266728650795,run,-0.11810972689787222,1440545393,14244423,11.871599958904474,119.95080693546448
0.8072006277783823,-1.925309537363436,-2.5663720743173304,male,-3.7954398163648113,594245704,50.02871803008021,19.923414615914226,-14.805054276856485,-0.011580266728650795,run,-0.1176639470285142,1440545397,14244423,12.965839353120035,120.78585671907835
0.7956870209618188,-3.0474158456874134,-3.087879399517942,male,-4.013343435023328,594245704,50.028917519375675,19.92365366779268,-14.805054276856485,-0.011580266728650795,run,-0.1172181671591562,1440545407,14244423,10.144963039014016,119.75691845833192
