altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-2.0114843420417845,-7.08294443900644,-4.372303649217692,male,-6.714942550392599,324836762,56.3438782,8.658081800000001,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1336520293,1081719,0.0,107.0
-2.0114644150750545,-4.024094903982902,-1.647806633302884,male,-5.526649104901384,324836762,56.34386479999999,8.6580615,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1336520294,1081719,7.689678008004585,112.61110732619915
-2.013329778672585,-2.8900325795286315,-2.9741589036154648,male,-7.531163591980086,324836762,56.3438022,8.657974000000001,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1336520298,1081719,10.540610692405313,103.14581408016079
-2.014822521963597,-2.9092971715281863,-3.5055683243235807,male,-1.785594290619621,324836762,56.343679,8.657791,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1336520305,1081719,10.49218120683043,130.27632306544078
-2.00649261834093,-2.9219615642998664,-2.7684308884050908,male,-1.920918183922074,324836762,56.34366,8.657764199999999,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1336520306,1081719,10.460344040122463,129.63732527242905
-2.0027371153835016,-3.4506530690320285,-3.312071366869994,male,-2.479438303511128,324836762,56.3436215,8.657594900000001,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1336520310,1081719,9.131260216152524,127.0
-1.9945532206487242,-2.85258652619431,-3.2368038570082627,male,4.505482824698484,324836762,56.3436724,8.6573877,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1336520315,1081719,10.634746768572024,159.9827133728056
-1.9856385216486017,-4.00460946458128,-1.4810245058969107,male,6.72450955126302,324836762,56.3436767,8.657260899999999,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1336520318,1081719,7.738662684474393,170.46093082801588
-1.9784013739054391,-3.4597656667368333,-3.134274080067025,male,7.5814932162092274,324836762,56.343658,8.657226199999998,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1336520319,1081719,9.108351949052722,174.50759736401187
-1.972850453647918,-2.3679915732670658,-3.6135108305370016,male,2.2353489723535342,324836762,56.34356210000001,8.6570816,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1336520324,1081719,11.852975749647412,149.26316868569347
-1.9677482087503737,-2.564619538625483,-4.108532192934266,male,-0.3616861800703945,324836762,56.34344770000001,8.6569481,-14.805054276856485,-0.011580266728650795,run,-0.11810972689787222,1336520329,1081719,11.358670382984887,137.0
-1.9677482087503744,-3.4236390145289213,-4.158680162177418,male,2.179616368058488,324836762,56.34329079999999,8.6567185,-14.805054276856485,-0.011580266728650795,run,-0.1176639470285142,1336520338,1081719,9.199171167129713,149.0
-1.9692684136141083,-2.70447285703499,-3.98923897439543,male,3.1064802861306298,324836762,56.3431994,8.6565954,-14.805054276856485,-0.011580266728650795,run,-0.1172181671591562,1336520343,1081719,11.007091472480624,153.3766402489365
-1.973579693189229,-2.7920188261841683,-4.121807343030735,male,2.1796163680584875,324836762,56.34313829999999,8.6564823,-14.805054276856485,-0.011580266728650795,run,-0.1167723872897982,1336520347,1081719,10.787008625662628,149.0
-1.9774206884254264,-2.9900022180900603,-2.025216191179504,male,1.1504319696625631,324836762,56.34311139999999,8.6564209,-14.805054276856485,-0.011580266728650795,run,-0.1163266074204402,1336520349,1081719,10.289295836178468,144.14020367632168
-1.9852426620669388,-2.968868639515399,-1.7304100986217263,male,0.27363945696182634,324836762,56.3430913,8.6564021,-14.805054276856485,-0.011580266728650795,run,-0.1158808275510822,1336520350,1081719,10.342423789199783,140.0
-1.9947222074534359,-2.917469638868382,-2.6317230696410148,male,-1.3045638118606353,324836762,56.34300740000001,8.6563043,-14.805054276856485,-0.011580266728650795,run,-0.1154350476817242,1336520354,1081719,10.471636344568497,132.5477431879122
-2.00447508119406,-2.6042059547581604,-3.156401476787274,male,-2.5387627904488843,324836762,56.342990500000006,8.6562815,-14.805054276856485,-0.011580266728650795,run,-0.1149892678123662,1336520355,1081719,11.259153623475886,126.71987048776337
-2.0056528576029304,-3.5232072975332827,-3.956681899788648,male,-0.7852366047585413,324836762,56.342846,8.6560348,-14.805054276856485,-0.011580266728650795,run,-0.1145434879430082,1336520364,1081719,8.94886528338263,135.0
-1.9955312425779799,-4.524132257444969,-3.7222327747171535,male,0.2904053528172008,324836762,56.3428294,8.6560015,-14.805054276856485,-0.011580266728650795,run,-0.1140977080736502,1336520365,1081719,6.432628193663689,140.0791683581369
-1.982243344536196,-3.4356048771602072,-3.2504040274768253,male,0.2103592503738076,324836762,56.3427161,8.655845699999999,-14.805054276856485,-0.011580266728650795,run,-0.1136519282042922,1336520372,1081719,9.169090043599756,139.70119162725612
-1.9684427706057204,-3.6132858570688855,-2.4551530697271606,male,0.07887769130879117,324836762,56.342648200000006,8.655754400000001,-14.805054276856485,-0.011580266728650795,run,-0.11320614833493416,1336520375,1081719,8.722415727651763,139.080337290199
-1.9531694976532368,-3.8859105715724063,-2.132660513516485,male,0.2736394569618263,324836762,56.3425662,8.655648900000001,-14.805054276856485,-0.011580266728650795,run,-0.1127603684655762,1336520379,1081719,8.037061234875079,140.0
-1.9479224705624087,-3.1359407034522047,-4.2620831692869405,male,3.039464948510815,324836762,56.342544,8.6556288,-14.805054276856485,-0.011580266728650795,run,-0.11231458859621818,1336520380,1081719,9.922419352532748,153.06019463248288
-1.9385907865561007,-3.839198021123039,-3.8042118882287186,male,0.6971898816499736,324836762,56.3424924,8.655569900000001,-14.805054276856485,-0.011580266728650795,run,-0.11186880872686017,1336520382,1081719,8.154492467688412,142.0
-1.9385907865561005,-2.9870548852936327,-3.8940827261194872,male,-1.4205622417907615,324836762,56.3424376,8.6554898,-14.805054276856485,-0.011580266728650795,run,-0.11142302885750216,1336520385,1081719,10.296705170938957,132.0
-1.9413704289347544,-2.93780704602911,-2.5721882960470963,male,-2.4448592378908955,324836762,56.3423796,8.6554067,-14.805054276856485,-0.011580266728650795,run,-0.11097724898814416,1336520388,1081719,10.420509896277052,127.16328193105079
-1.9444222709949548,-2.9288267688479626,-2.674735669684799,male,-3.114763940543348,324836762,56.3422953,8.655310499999999,-14.805054276856485,-0.011580266728650795,run,-0.11053146911878617,1336520392,1081719,10.44308552124813,124.0
-1.9473000634272704,-3.019730251758685,-3.4415666031891163,male,-2.271495364407492,324836762,56.3422706,8.655285300000001,-14.805054276856485,-0.011580266728650795,run,-0.11008568924942816,1336520393,1081719,10.214562180892251,127.981904051952
-1.9473571991955767,-2.955558274247629,-1.6738367280235793,male,-2.4299801128577148,324836762,56.3420938,8.655042100000001,-14.805054276856485,-0.011580266728650795,run,-0.10963990938007018,1336520402,1081719,10.375884873802397,127.23354098010799
-1.9473389522048632,-3.0650235424363355,-3.409256205887874,male,-2.383593304575009,324836762,56.3420768,8.6550142,-14.805054276856485,-0.011580266728650795,run,-0.10919412951071217,1336520403,1081719,10.100698841997618,127.45257892968323
-1.947346735539565,-2.9938605418488136,0.41925045417618056,male,-2.5422802854193907,324836762,56.3419688,8.6548811,-14.805054276856485,-0.011580266728650795,run,-0.10874834964135416,1336520408,1081719,10.279596350467994,126.70326091891172
-1.9471477857751245,-2.4470767670078155,-2.677396093360485,male,-1.5840251730132089,324836762,56.341947,8.654850999999999,-14.805054276856485,-0.011580266728650795,run,-0.10830256977199616,1336520409,1081719,11.654162546152476,131.22813000911142
-1.9347083039014616,-2.7502263588043023,-1.0788825179298192,male,-1.5371251244399722,324836762,56.34182070000001,8.6546868,-14.805054276856485,-0.011580266728650795,run,-0.10785678990263817,1336520415,1081719,10.892071203482013,131.44959147315205
-1.92611192174314,-3.7720736968647626,-4.031708878516536,male,1.899738493140182,324836762,56.3417321,8.654552699999998,-14.805054276856485,-0.011580266728650795,run,-0.10741101003328016,1336520420,1081719,8.323237099989216,147.67842004821804
-1.9043840339934368,-2.742028386845621,-2.575563725226857,male,0.4811239881239634,324836762,56.3416927,8.654500099999998,-14.805054276856485,-0.011580266728650795,run,-0.10696523016392216,1336520422,1081719,10.912680182105873,140.97973945517774
-1.8801936603598253,-3.1764053219292263,-3.1913207429883186,male,0.5129345601605044,324836762,56.34166999999999,8.6544739,-14.805054276856485,-0.011580266728650795,run,-0.10651945029456417,1336520423,1081719,9.820694869768133,141.12994859289714
-1.8563959104446424,-3.413935098581491,-3.4079424933567126,male,1.6212948161518108,324836762,56.34163390000001,8.6544174,-14.805054276856485,-0.011580266728650795,run,-0.10607367042520616,1336520425,1081719,9.223565956150257,146.36361236177362
-1.8339010709781367,-3.2746309080232616,-4.123444344776774,male,0.3000831675389337,324836762,56.3416139,8.6543879,-14.805054276856485,-0.011580266728650795,run,-0.10562789055584816,1336520426,1081719,9.573764407657366,140.1248668825988
-1.8167560838069745,-3.3076075689955764,-2.4463519410473284,male,-0.28790263710424585,324836762,56.3414861,8.6542082,-14.805054276856485,-0.011580266728650795,run,-0.10518211068649017,1336520432,1081719,9.49086398978693,137.34840500051664
-1.8019615289053816,-3.669160597402692,-3.372688983609008,male,0.3221562362612612,324836762,56.34126120000001,8.653894699999999,-14.805054276856485,-0.011580266728650795,run,-0.10473633081713214,1336520443,1081719,8.58195155737196,140.22909564704207
-1.7846862995049733,-3.641363252613658,-2.5003280634934235,male,0.6196189997891773,324836762,56.3412373,8.653865300000001,-14.805054276856485,-0.011580266728650795,run,-0.10429055094777416,1336520444,1081719,8.651831631059048,141.63371123087452
-1.7699852844378183,-3.07170003314408,-1.7990603201507172,male,0.41643324018643657,324836762,56.34111850000001,8.6536764,-14.805054276856485,-0.011580266728650795,run,-0.10384477107841614,1336520450,1081719,10.083914733077533,140.67427052318385
-1.754899026732177,-3.7582454424466003,-4.178213866972793,male,2.603166792746635,324836762,56.3410243,8.6535095,-14.805054276856485,-0.011580266728650795,run,-0.10339899120905813,1336520455,1081719,8.358000112249519,151.0
-1.7403203156350395,-2.9948899569005,-1.9857730037119905,male,1.967841155714413,324836762,56.3408978,8.6533711,-14.805054276856485,-0.011580266728650795,run,-0.10295321133970012,1336520461,1081719,10.277008491799752,148.0
-1.7289166407752363,-4.593247486655028,-1.1745515686307046,male,2.7400121893461,324836762,56.340793700000006,8.6532338,-14.805054276856485,-0.011580266728650795,run,-0.10250743147034212,1336520465,1081719,6.2588786018679965,151.64618231324042
-1.7209343705379028,-2.3542624215723267,-4.526595329509378,male,-0.5829405955882951,324836762,56.34071070000001,8.6529608,-14.805054276856485,-0.011580266728650795,run,-0.10206165160098413,1336520471,1081719,11.887489626399699,135.95523931687327
-1.7187612492489563,-2.0201910541861885,-3.6668590536671735,male,2.9202711085471567,324836762,56.3407537,8.6529829,-14.805054276856485,-0.011580266728650795,run,-0.10161587173162613,1336520473,1081719,12.727315586284142,152.49736275690904
-1.7164030155200518,-3.806328945535607,-4.226043982729183,male,1.6017851703081794,324836762,56.3408231,8.6528795,-14.805054276856485,-0.011580266728650795,run,-0.10117009186226814,1336520477,1081719,8.237122425387911,146.27148804926472
-1.7076683876438044,-3.4399090416190816,-2.733195902400505,male,2.03788669591173,324836762,56.34083440000001,8.6528477,-14.805054276856485,-0.011580266728650795,run,-0.10072431199291013,1336520478,1081719,9.158269753682491,148.33075419649919
-1.7016979365302085,-3.10683503953712,-2.2655238266323505,male,1.4309857013045575,324836762,56.3408638,8.652707000000001,-14.805054276856485,-0.011580266728650795,run,-0.10027853212355213,1336520484,1081719,9.995588425137845,145.46497501540634
-1.6994999245630569,-3.686118423944041,-3.1825011035987782,male,1.5442907310262677,324836762,56.3408466,8.65273,-14.805054276856485,-0.011580266728650795,run,-0.09983275225419412,1336520487,1081719,8.539321076753186,146.0
-1.6936684401242017,-2.8332852653129548,-3.3799546582375743,male,2.603166792746635,324836762,56.34078220000001,8.652824800000001,-14.805054276856485,-0.011580266728650795,run,-0.09938697238483613,1336520491,1081719,10.683268436482367,151.0
-1.6823317225187515,-3.299073500099225,-2.982865290237561,male,2.1620194279416145,324836762,56.34067140000001,8.652760699999998,-14.805054276856485,-0.011580266728650795,run,-0.09894119251547813,1336520497,1081719,9.512317886475762,148.91690746087752
-1.6716385093890915,-3.2074247429350637,-3.961567142719161,male,3.7252176943567306,324836762,56.3405859,8.6527011,-14.805054276856485,-0.011580266728650795,run,-0.0984954126461201,1336520501,1081719,9.74271478058804,156.2983108324646
-1.6648492877099723,-5.039615991726655,0.7845314887527763,male,4.5612967990525926,324836762,56.34034670000001,8.6527531,-14.805054276856485,-0.011580266728650795,run,-0.0980496327767621,1336520513,1081719,5.136747539972284,160.24626628693713
-1.6645007410719312,-4.067618928520508,-4.103029550887023,male,-2.292166714339204,324836762,56.3403283,8.6527837,-14.805054276856485,-0.011580266728650795,run,-0.09760385290740413,1336520514,1081719,7.580262448175781,127.88429418674204
-1.6645110179299285,-3.8688564159790273,-3.0588760228203467,male,-2.9029887281992752,324836762,56.3402096,8.6529988,-14.805054276856485,-0.011580266728650795,run,-0.0971580730380461,1336520521,1081719,8.07993387823656,125.0
-1.6674267601493549,-2.153458764484608,-2.9334323376534486,male,-2.9029887281992752,324836762,56.3401909,8.653027499999999,-14.805054276856485,-0.011580266728650795,run,-0.09671229316868812,1336520522,1081719,12.392292313865804,125.0
-1.6692481220203177,-2.0921679968575813,-2.6920793411092503,male,-2.214059416816826,324836762,56.3401665,8.6530996,-14.805054276856485,-0.011580266728650795,run,-0.0962665132993301,1336520524,1081719,12.546371899186642,128.25311590415566
-1.6730003397372355,-3.0937346221932422,-1.7791487468806435,male,-2.297243035614754,324836762,56.34015030000001,8.653122999999999,-14.805054276856485,-0.011580266728650795,run,-0.0958207334299721,1336520525,1081719,10.028521719172565,127.86032385886769
-1.6733731978934492,-2.914647249523549,-2.8989323730184804,male,-2.286205261090048,324836762,56.34011120000001,8.653183,-14.805054276856485,-0.011580266728650795,run,-0.0953749535606141,1336520527,1081719,10.478731582508932,127.9124440971266
-1.6772744592863509,-2.64621976990007,-2.7448002400676614,male,-2.09048787108509,324836762,56.3400938,8.6532266,-14.805054276856485,-0.011580266728650795,run,-0.09492917369125607,1336520528,1081719,11.153534596900707,128.83661925359849
-1.6820054712464922,-2.6922910458966722,-2.578076041532652,male,-0.5734613924144675,324836762,56.34005,8.6532799,-14.805054276856485,-0.011580266728650795,run,-0.09448339382189808,1336520530,1081719,11.037715471515368,136.0
-1.6878369556853468,-3.050163371737584,-3.6660247349483503,male,-0.3616861800703939,324836762,56.3400042,8.653352900000002,-14.805054276856485,-0.011580266728650795,run,-0.09403761395254008,1336520533,1081719,10.13805600079507,137.0
-1.6958530946699817,-2.540884553009017,-1.7430270611294223,male,-2.4335970265007054,324836762,56.3399826,8.6533815,-14.805054276856485,-0.011580266728650795,run,-0.09359183408318207,1336520534,1081719,11.418338043922589,127.21646195748322
-1.7004324637425672,-3.1032938976321205,-2.5008911086553964,male,-2.3304237817847557,324836762,56.3398819,8.653603,-14.805054276856485,-0.011580266728650795,run,-0.09314605421382408,1336520541,1081719,10.00449054363642,127.70364477540585
-1.7091585446795974,-3.0785905925115444,-1.7236193953755812,male,-2.127810219750021,324836762,56.3398394,8.653655300000002,-14.805054276856485,-0.011580266728650795,run,-0.09270027434446608,1336520543,1081719,10.066592474423043,128.6603835730775
-1.715243314557831,-3.5535358609180285,-3.468650206450928,male,-1.7447994401478752,324836762,56.3396808,8.6538957,-14.805054276856485,-0.011580266728650795,run,-0.09225449447510807,1336520551,1081719,8.872621949343563,130.4689558576368
-1.7212172436247883,-2.3698060067214377,-2.6365160406635706,male,-1.6698045654365197,324836762,56.339574,8.6540423,-14.805054276856485,-0.011580266728650795,run,-0.09180871460575007,1336520556,1081719,11.848414423936124,130.82308075205322
-1.7286573467573303,-3.261631235340718,-1.695329228291914,male,-1.844112666478908,324836762,56.33943370000001,8.6542532,-14.805054276856485,-0.011580266728650795,run,-0.09136293473639208,1336520563,1081719,9.60644443849695,130.0
-1.735507071202908,-3.116336233575976,-2.873943515943433,male,-2.0025460254830496,324836762,56.33935820000001,8.6543853,-14.805054276856485,-0.011580266728650795,run,-0.09091715486703407,1336520567,1081719,9.971703261119856,129.25187958850097
-1.7404114360821288,-3.335932314058601,-3.184628119902718,male,-2.092094833141599,324836762,56.3393238,8.654449000000001,-14.805054276856485,-0.011580266728650795,run,-0.09047137499767607,1336520569,1081719,9.419658078316104,128.82903119813759
-1.743236057854468,-3.733698307237898,-3.1991668574561314,male,-2.2676630911670563,324836762,56.3392302,8.6546129,-14.805054276856485,-0.011580266728650795,run,-0.09002559512831806,1336520574,1081719,8.419709445648426,128.0
-1.7489618165296217,-3.0240371968196014,-3.4458802785453213,male,0.8235586350031138,324836762,56.3390329,8.6549733,-14.805054276856485,-0.011580266728650795,run,-0.08957981525896005,1336520585,1081719,10.203734900786646,142.59671173011424
