altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-1.7403203156350395,-7.08294443900644,-4.372303649217692,female,-10.738671584929996,647777107,59.942029779776924,30.21936871111393,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1450974627,9275291,0.0,88.0
-1.7834399801627159,-3.5992425258328336,-2.644152791839941,female,-9.898718872899114,647777107,59.942105887457714,30.2190110553056,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1450974636,9275291,8.757719424067206,91.96624658161691
-1.7898879333653053,-3.6407691464732217,-3.36756449287929,female,-7.138492975080744,647777107,59.94207638315857,30.21876487880945,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1450974642,9275291,8.653325161509049,105.0
-1.7413179892967507,-5.042899318923975,-2.995831197224324,female,-5.026393556635425,647777107,59.942050399258726,30.218555415049195,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1450974647,9275291,5.128493544915244,114.97330799514799
-2.020231568700066,4.943214770926934,-0.8619789179959629,female,-3.5383143652314963,647777107,59.94205785915256,30.21830085664988,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1450974653,9275291,30.23270381185155,122.0
-2.3247278185126614,-4.6127613135658265,-2.320755002966938,female,-1.599172765107909,647777107,59.9419176299125,30.21791948005557,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1450974662,9275291,6.209822561703272,131.15660326182578
-2.376526085608272,-5.726164284859218,-0.5605738995650691,female,-0.9600617774847836,647777107,59.94155092164874,30.21773952059448,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1450974667,9275291,3.4108256694498373,134.1744776416883
-2.3795809154856884,-2.6580013071641018,0.537452751158581,female,-0.7062899025745889,647777107,59.9416797515005,30.217321598902345,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1450974674,9275291,11.123916851090597,135.3727853761076
-2.4432175856226284,-3.1372260161216023,-1.3141855355937242,female,-0.1904076275873788,647777107,59.94207713752985,30.21659228950739,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1450974695,9275291,9.9191881898181,137.8087752602733
-2.473017597168121,-3.5601794947961207,-1.429127390728928,female,0.01680291142293576,647777107,59.94237343780696,30.216384083032608,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1450974708,9275291,8.855920439595975,138.7872209278128
-2.4759546139976933,-3.3578942986762628,-0.626138345903644,female,0.08798807824430975,647777107,59.942734027281396,30.216071605682373,-14.805054276856485,-0.011580266728650795,run,-0.11810972689787222,1450974725,9275291,9.36444758554982,139.12335642749406
-2.4901270161777367,-3.2360532689514554,-0.6168654034069099,female,0.3286809325533039,647777107,59.9431211873889,30.21578846499324,-14.805054276856485,-0.011580266728650795,run,-0.1176639470285142,1450974742,9275291,9.670745190587224,140.2599051842859
-2.5229506445626497,-3.2259541064377943,-0.1995155294655595,female,0.6412006392152443,647777107,59.943591747432954,30.21512839011848,-14.805054276856485,-0.011580266728650795,run,-0.1172181671591562,1450974766,9275291,9.696133594623241,141.7356194721044
-2.559555194914017,-3.26024269947759,0.7576077784348552,female,0.8781390535335641,647777107,59.943915875628605,30.21471164189279,-14.805054276856485,-0.011580266728650795,run,-0.1167723872897982,1450974782,9275291,9.609935095218622,142.85443980851542
-2.566847315180986,-3.2643278044430524,0.9136484199730144,female,0.8971508374211213,647777107,59.944297168403864,30.21465037018061,-14.805054276856485,-0.011580266728650795,run,-0.1163266074204402,1450974798,9275291,9.599665501551584,142.9442132228689
-2.5299113451017887,-3.2269712037724267,-0.2799640732014563,female,0.7841659161151829,647777107,59.9445787165314,30.21477358415723,-14.805054276856485,-0.011580266728650795,run,-0.1158808275510822,1450974809,9275291,9.69357670160952,142.41069978635602
-2.4889245830540516,-3.308695517738352,-0.9212135861899846,female,1.2316323024313032,647777107,59.9447973165661,30.21478045731783,-14.805054276856485,-0.011580266728650795,run,-0.1154350476817242,1450974818,9275291,9.48812898258067,144.5236306688859
-2.4651458915810984,-3.3042208162033964,-0.7974493242813905,female,1.4210905714316269,647777107,59.94518917053938,30.21484441123903,-14.805054276856485,-0.011580266728650795,run,-0.1149892678123662,1450974833,9275291,9.499377987669595,145.4182503314199
-2.4494503459093786,-2.9253421493167275,-1.4746101130625466,female,0.11183166299656422,647777107,59.94558110833168,30.214953208342195,-14.805054276856485,-0.011580266728650795,run,-0.1145434879430082,1450974847,9275291,10.45184554748309,139.23594554728922
-2.428055272276932,-3.184830640488491,-2.3413389005923766,female,1.1786283534151218,647777107,59.94616750627756,30.21525654941797,-14.805054276856485,-0.011580266728650795,run,-0.1140977080736502,1450974870,9275291,9.79951436183736,144.27334666052866
-2.4013576394239786,-3.1340830494133387,-1.4100269447255829,female,1.780360496999595,647777107,59.94654980488122,30.215348247438673,-14.805054276856485,-0.011580266728650795,run,-0.1136519282042922,1450974886,9275291,9.927089330982355,147.1147185893965
-2.373654397515696,-2.7737737831197142,-0.605243593481542,female,1.3567616491142112,647777107,59.94684409350157,30.21553399041295,-14.805054276856485,-0.011580266728650795,run,-0.11320614833493416,1450974900,9275291,10.832875055116393,145.1144899356428
-2.343878955056504,-2.58221005610488,-0.6938798878104002,female,1.1207403063381205,647777107,59.94722790084778,30.215756110847,-14.805054276856485,-0.011580266728650795,run,-0.1127603684655762,1450974917,9275291,11.314449373137245,144.0
-2.309937433252081,-2.6318210863332494,0.2828348955358691,female,1.4187346459520824,647777107,59.94780818000436,30.215985858812928,-14.805054276856485,-0.011580266728650795,run,-0.11231458859621818,1450974943,9275291,11.189731617741469,145.40712567970328
-2.2872215667671183,-2.8239379582583557,1.2519938934976402,female,1.7530049155865959,647777107,59.948181845247746,30.216073114424944,-14.805054276856485,-0.011580266728650795,run,-0.11186880872686017,1450974959,9275291,10.706766742191373,146.9855458637021
-2.2934470467607326,-3.0361742733412718,0.5667080038926139,female,1.538394368724099,647777107,59.948532795533545,30.216586338356137,-14.805054276856485,-0.011580266728650795,run,-0.11142302885750216,1450974972,9275291,10.173223360633548,145.97215744828253
-2.3242426927557784,-3.279006917017877,-0.9102197632307242,female,1.3502937991926462,647777107,59.948975192382925,30.216905772686005,-14.805054276856485,-0.011580266728650795,run,-0.11097724898814416,1450974989,9275291,9.562763506912352,145.08394882627513
-2.3582929600088067,-3.537507289386617,-1.4875973430808005,female,1.8426077624049644,647777107,59.949352880939855,30.21698866970837,-14.805054276856485,-0.011580266728650795,run,-0.11053146911878617,1450975005,9275291,8.912916364807144,147.40864942632672
-2.366656149071691,-3.53009325917593,-1.35488959879083,female,2.0002863321798907,647777107,59.94955857284368,30.21704474464059,-14.805054276856485,-0.011580266728650795,run,-0.11008568924942816,1450975014,9275291,8.931554583002914,148.15320573218344
-2.361373408373068,-3.3399735329424494,-0.6576723545961646,female,1.7560659433703405,647777107,59.949923520907745,30.217219423502684,-14.805054276856485,-0.011580266728650795,run,-0.10963990938007018,1450975030,9275291,9.409498810388456,147.0
-2.3708201015317174,-3.2467775997670865,0.5060090604939169,female,1.6590473137879025,647777107,59.95031302794814,30.21786172874272,-14.805054276856485,-0.011580266728650795,run,-0.10919412951071217,1450975054,9275291,9.643785168566103,146.54187920055153
-2.3872499911724208,-3.3235993196446927,1.2818685321968584,female,1.7108423752908255,647777107,59.95021177455783,30.21858684718609,-14.805054276856485,-0.011580266728650795,run,-0.10874834964135416,1450975068,9275291,9.450662138774652,146.78645485664282
-2.3941591992948945,-3.5777502391675715,0.6671467855298606,female,1.7750935729262425,647777107,59.95004631578922,30.219126557931304,-14.805054276856485,-0.011580266728650795,run,-0.10830256977199616,1450975080,9275291,8.811749137598154,147.08984823740838
-2.3888438405578847,-3.497782600229025,-0.7332791603358119,female,1.7677094513076348,647777107,59.94985747151078,30.219707172364,-14.805054276856485,-0.011580266728650795,run,-0.10785678990263817,1450975095,9275291,9.012780730508153,147.05498050413178
-2.382874454599856,-2.273656148214502,-0.6821440836229344,female,1.7115895977612028,647777107,59.94967692531646,30.220769997686148,-14.805054276856485,-0.011580266728650795,run,-0.10741101003328016,1450975119,9275291,12.0901266899263,146.78998323214108
-2.3637930643192457,-1.7200890396157118,-0.10948341564766824,female,1.9036049495273402,647777107,59.949552202597246,30.221485141664747,-14.805054276856485,-0.011580266728650795,run,-0.10696523016392216,1450975134,9275291,13.481745588537487,147.6966774086728
-2.3476581485637547,-2.5061073528512803,-0.002941804404534891,female,2.321477939072854,647777107,59.949461678043,30.222053937613964,-14.805054276856485,-0.011580266728650795,run,-0.10651945029456417,1450975146,9275291,11.505764858537345,149.66986862836373
