altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-2.3876150883479137,-7.082944439006439,-4.37230364921769,male,-3.538314365231496,356549753,56.13916374742985,10.206864438951015,-14.805054276856485,-0.011580266728650795,bike,-0.12256752559145224,1402618524,69228,3.552713678800501e-15,122.0
-2.3819000303153057,-1.5531590236569066,1.367253021465847,male,-1.6160128581219722,356549753,56.13760018721223,10.20716811530292,-14.805054276856485,-0.011580266728650795,bike,-0.12212174572209425,1402618548,69228,13.901392929113332,131.0770845455999
-2.3774047034416825,2.246247884242075,7.6567165552508785,male,-0.1827465265869692,356549753,56.133556840941324,10.210339576005936,-14.805054276856485,-0.011580266728650795,bike,-0.12167596585273625,1402618601,69228,23.45276687170468,137.84495088685213
-2.374147063322831,4.627726519255658,14.14187845715701,male,0.8508118619434258,356549753,56.13016342744231,10.212754402309656,-14.805054276856485,-0.011580266728650795,bike,-0.12123018598337824,1402618649,69228,29.439594166253446,142.72540113922238
-2.37214506555454,5.9037271159489935,20.46853023220382,male,1.5739895400391255,356549753,56.1293124128133,10.212308904156087,-14.805054276856485,-0.011580266728650795,bike,-0.12078440611402022,1402618715,69228,32.64734715123902,146.14023741817624
-2.371416665732597,6.386699908887231,26.282463385410914,male,2.0761137402700425,356549753,56.12886741757393,10.213102335110307,-14.805054276856485,-0.011580266728650795,bike,-0.12033862624466225,1402618730,69228,33.86149816514076,148.51126183917938
-2.371979819452792,6.389095132635522,31.2294694217979,male,2.4465116952060897,356549753,56.127844909206026,10.213270476087928,-14.805054276856485,-0.011580266728650795,bike,-0.11989284637530424,1402618747,69228,33.86751954643808,150.26027651769732
-2.3738524823109115,6.223363021759025,34.955339846384355,male,2.7745106374171797,356549753,56.12655334174633,10.213446076959373,-14.805054276856485,-0.011580266728650795,bike,-0.1194470665059462,1402618767,69228,33.45088363361036,151.8090835691958
-2.3770446973355828,6.19920919575695,37.1087399728698,male,3.148527926452367,356549753,56.12575052306056,10.213758135214446,-14.805054276856485,-0.011580266728650795,bike,-0.1190012866365882,1402618781,69228,33.39016304487571,153.57518869970338
-2.3809543093036822,6.413987389953452,37.560682756892916,male,3.5865837092469532,356549753,56.12525699660182,10.21487133577466,-14.805054276856485,-0.011580266728650795,bike,-0.1185555067672302,1402618793,69228,33.930096486387434,155.64368282583774
