altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-2.1193668041605966,-7.08294443900644,-4.372303649217692,male,-11.79754764665036,646910101,53.35899828001857,-6.264292784035206,-14.805054276856485,-0.011580266728650795,bike,-0.12256752559145224,1450818032,7470676,0.0,83.00000000000001
-2.138114649975435,-1.2407450947138627,-3.238471441972005,male,-11.134455533099313,646910101,53.35912157781421,-6.264225980266929,-14.805054276856485,-0.011580266728650795,bike,-0.12212174572209425,1450818038,7470676,14.68677399846009,86.13111296743132
-2.1570071958738897,-0.0501557715239469,-2.2788133279113363,male,-11.310840219667295,646910101,53.359226183965795,-6.264187255874276,-14.805054276856485,-0.011580266728650795,bike,-0.12167596585273625,1450818041,7470676,17.679810573248037,85.29822660355694
-2.1572714530131525,-0.4609321447713033,-2.439399459182715,male,-12.221098071338506,646910101,53.35937194526196,-6.264156578108668,-14.805054276856485,-0.011580266728650795,bike,-0.12123018598337824,1450818045,7470676,16.647154992317752,81.00000000000001
-2.161289484717188,-2.2485996140140814,-1.5795241582549595,male,-12.227034222523365,646910101,53.3594560995698,-6.264143418520689,-14.805054276856485,-0.011580266728650795,bike,-0.12078440611402022,1450818047,7470676,12.153116607472635,80.97196956565806
-2.1560431460933405,-1.4291652417127156,-2.170565051171504,male,-11.080736317025039,646910101,53.35988726466894,-6.2640631198883066,-14.805054276856485,-0.011580266728650795,bike,-0.12033862624466225,1450818057,7470676,14.21310236340501,86.38477445821522
-2.136861257477161,-2.2628975640266598,-2.6839910843635018,male,-9.679795523209624,646910101,53.3600951358676,-6.264054654166102,-14.805054276856485,-0.011580266728650795,bike,-0.11989284637530424,1450818062,7470676,12.117172821904767,93.0
-2.139776999696588,-2.7719056030667257,-2.862280775358829,male,-8.832694673833334,646910101,53.36014123633504,-6.264078039675951,-14.805054276856485,-0.011580266728650795,bike,-0.1194470665059462,1450818064,7470676,10.837571495037338,97.0
-2.1327031270996897,-3.1639986310278863,4.100251206727796,male,-7.861974128210231,646910101,53.36018624715508,-6.264564441516995,-14.805054276856485,-0.011580266728650795,bike,-0.1190012866365882,1450818073,7470676,9.851884196697682,101.5837307155946
-2.0931251241857503,-2.6840046321009616,-2.831491798074246,male,-7.773818612112968,646910101,53.36019295267762,-6.264733085408808,-14.805054276856485,-0.011580266728650795,bike,-0.1185555067672302,1450818076,7470676,11.0585467851189,102.0
-2.1125261192191496,-3.2899480422575205,-0.9601357070132546,male,-8.000136296795489,646910101,53.360195634886615,-6.2647904176265,-14.805054276856485,-0.011580266728650795,bike,-0.11810972689787222,1450818077,7470676,9.535258482825752,100.9313306209094
-2.081527109258585,-3.5289179422688486,-3.8857860414206713,male,-8.618687231382031,646910101,53.36022379808129,-6.265178499743342,-14.805054276856485,-0.011580266728650795,bike,-0.1176639470285142,1450818084,7470676,8.934509226070299,98.01054056365956
-2.063916296435482,-2.8358564171188902,-1.9474861686012888,male,-8.4476763236542,646910101,53.3602351974696,-6.265276903286576,-14.805054276856485,-0.011580266728650795,bike,-0.1172181671591562,1450818086,7470676,10.676804787561109,98.81805200862502
-2.055983798797321,-2.5994854073228426,-1.821578873019549,male,-7.842611495847768,646910101,53.36026830598712,-6.2655761372298,-14.805054276856485,-0.011580266728650795,bike,-0.1167723872897982,1450818092,7470676,11.271020663480131,101.67516083221754
-2.0370540509505246,-2.9927771288650145,-1.5760483962962974,male,-7.72778607392434,646910101,53.360292194411144,-6.265769423916937,-14.805054276856485,-0.011580266728650795,bike,-0.1163266074204402,1450818096,7470676,10.282319955176142,102.21736509046127
-2.026063053138921,-2.6175202049757518,-1.2441050912939051,male,-7.350268187424819,646910101,53.36031247861683,-6.266039488837122,-14.805054276856485,-0.011580266728650795,bike,-0.1158808275510822,1450818102,7470676,11.225682772451988,104.0
-2.0239484585151857,-1.9191491409571082,2.6956654190846105,male,-7.177184488020709,646910101,53.36036067456007,-6.266607362776995,-14.805054276856485,-0.011580266728650795,bike,-0.1154350476817242,1450818115,7470676,12.981326046474488,104.81729914227593
-2.000845473872579,-2.778625607463561,-1.5938090420929083,male,-7.128601543335082,646910101,53.360363775864236,-6.266652708873153,-14.805054276856485,-0.011580266728650795,bike,-0.1149892678123662,1450818116,7470676,10.820677996539825,105.04670722147405
-1.987760381419028,-3.238987750533642,-2.4552020698749004,male,-7.573454588392142,646910101,53.36039235815406,-6.266926294192673,-14.805054276856485,-0.011580266728650795,bike,-0.1145434879430082,1450818122,7470676,9.66336816264614,102.9461165048688
-1.9767632061587617,-5.260724427714305,-3.891315557554176,male,-9.505910724693178,646910101,53.360465867444866,-6.267349496483803,-14.805054276856485,-0.011580266728650795,bike,-0.1140977080736502,1450818134,7470676,4.580900428785286,93.82108192262811
-1.9710806415146125,-4.26144358231466,-0.4410580889486012,male,-10.418500119888947,646910101,53.36045966483653,-6.267475727945566,-14.805054276856485,-0.011580266728650795,bike,-0.1136519282042922,1450818138,7470676,7.093004359595584,89.51184579865213
-1.963159562390844,-3.6752519159758266,-2.445361912115932,male,-10.746104704575188,646910101,53.36047064512968,-6.267542280256747,-14.805054276856485,-0.011580266728650795,bike,-0.11320614833493416,1450818140,7470676,8.566638519599012,87.96490089863251
-1.9542500214125988,-4.728033145695505,-3.5151628032489777,male,-11.714952723535678,646910101,53.360519260168076,-6.267916616052389,-14.805054276856485,-0.011580266728650795,bike,-0.1127603684655762,1450818149,7470676,5.920039340161719,83.3900122313677
-1.9588010510603355,-8.514907038216753,-3.6234910613695046,male,-12.334842853015173,646910101,53.360551362857215,-6.268343674018979,-14.805054276856485,-0.011580266728650795,bike,-0.11231458859621818,1450818158,7470676,-3.599827706905465,80.4628985119757
-1.9514938694893682,-1.2708182457213697,-3.3104458313556653,male,-9.900424914690667,646910101,53.36058346554637,-6.2688615918159485,-14.805054276856485,-0.011580266728650795,bike,-0.11186880872686017,1450818170,7470676,14.611172748615664,91.95819067284144
-1.9688290045824264,-1.2337617552304334,-0.90482037948176,male,-8.95512397420601,646910101,53.36061699315906,-6.269422676414251,-14.805054276856485,-0.011580266728650795,bike,-0.11142302885750216,1450818182,7470676,14.704329498144958,96.42189031937427
