altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-1.7928036755847323,-7.08294443900644,-4.3723036492176925,male,9.803524012445132,395597112,37.481871396303184,126.9748808350414,-14.805054276856485,-0.011580266728650795,bike,-0.12256752559145224,1408729938,2020266,0.0,185.0
-1.7928026265811905,-3.318904601624676,-2.394154421859898,male,9.456841612305961,395597112,37.481736280024045,126.97507160715759,-14.805054276856485,-0.011580266728650795,bike,-0.12212174572209425,1408729947,2020266,9.46246424590642,183.36296988537117
-1.7928061846134182,-1.7831272583867348,-1.2087120892386465,male,6.560252540258026,395597112,37.481878604739904,126.97543068788946,-14.805054276856485,-0.011580266728650795,bike,-0.12167596585273625,1408729957,2020266,13.323273065127282,169.68531120196576
-1.7928109747391567,0.5268354851641328,0.9275524735218822,male,7.99722992073048,395597112,37.48245603404939,126.97542725130914,-14.805054276856485,-0.011580266728650795,bike,-0.12123018598337824,1408729969,2020266,19.130315714662625,176.47070107156853
-1.7927453641003868,-0.6643305607326966,0.1370400161885478,male,7.6883723387898435,395597112,37.482910584658384,126.97550520300864,-14.805054276856485,-0.011580266728650795,bike,-0.12078440611402022,1408729981,2020266,16.135829309843714,175.0122792925417
-1.7930824657591946,-0.2798055321900227,0.5810651781184457,male,7.75289198974275,395597112,37.483308892697096,126.97627323679626,-14.805054276856485,-0.011580266728650795,bike,-0.12033862624466225,1408729995,2020266,17.102491324975883,175.31694030663658
-1.7923095125297202,1.6259729998562067,3.279472682259809,male,8.811913286717605,395597112,37.483635535463684,126.97774535045029,-14.805054276856485,-0.011580266728650795,bike,-0.11989284637530424,1408730014,2020266,21.89345050691889,180.31762610575763
-1.7910698049601184,2.3777347833565763,5.93531073870777,male,9.31369410120251,395597112,37.484111543744795,126.9790065754205,-14.805054276856485,-0.011580266728650795,bike,-0.1194470665059462,1408730028,2020266,23.783313341834912,182.68702906340718
-1.7957899934250514,3.908796151034898,7.118868112255758,male,9.365699070495888,395597112,37.48454715125264,126.97987225838007,-14.805054276856485,-0.011580266728650795,bike,-0.1190012866365882,1408730039,2020266,27.632266614343877,182.93259590155475
-1.8073823866818688,5.522142490413676,5.929759821120091,male,9.379973587756986,395597112,37.48493959195912,126.98074959218502,-14.805054276856485,-0.011580266728650795,bike,-0.1185555067672302,1408730050,2020266,31.68807704998868,183.0
-1.81835765932186,4.710151378780751,3.3156162829046125,male,9.756715083241973,395597112,37.484866669401534,126.98113138787448,-14.805054276856485,-0.011580266728650795,bike,-0.11810972689787222,1408730063,2020266,29.646802995045384,184.7789688005265
-1.8216636236105501,4.913829504819385,3.213634442568782,male,9.938021884891066,395597112,37.4849041365087,126.98123398236929,-14.805054276856485,-0.011580266728650795,bike,-0.1176639470285142,1408730072,2020266,30.158831843989354,185.6350973324839
-1.8239047243954745,-0.07736252316049247,0.6175476490211134,male,8.760653129582161,395597112,37.484818892553456,126.98170328512786,-14.805054276856485,-0.011580266728650795,bike,-0.1172181671591562,1408730087,2020266,17.611415198669015,180.07557626164197
-1.8250339404513576,-5.088887300002943,-3.1010033852099785,male,9.228635805605432,395597112,37.484958115965135,126.98189900256693,-14.805054276856485,-0.011580266728650795,bike,-0.1167723872897982,1408730095,2020266,5.01288381560806,182.28538481687042
-1.8247870928981031,-4.777730843159704,-2.431216855768118,male,11.781165070055847,395597112,37.48506406322122,126.98242169804873,-14.805054276856485,-0.011580266728650795,bike,-0.1163266074204402,1408730113,2020266,5.7951037109772106,194.3383972360166
-1.8248826721733056,-2.9355617664934788,-0.9302901371025049,male,11.896234220648356,395597112,37.48517495580017,126.98265865445136,-14.805054276856485,-0.011580266728650795,bike,-0.1158808275510822,1408730123,2020266,10.42615433104551,194.88175237809784
-1.8248710491534343,-3.0441514408577577,-2.4794650523482864,male,9.014505290947957,395597112,37.48533228412271,126.9833619799465,-14.805054276856485,-0.011580266728650795,bike,-0.1154350476817242,1408730148,2020266,10.153169464907284,181.27426310773689
-1.8248721971648008,-3.3122308865672765,-0.6107311388626157,male,9.190727708801996,395597112,37.485394729301326,126.98357010260223,-14.805054276856485,-0.011580266728650795,bike,-0.1149892678123662,1408730152,2020266,9.47924137708629,182.10638324069998
-1.8248789756780428,-3.225296545845336,-1.5129575739962493,male,9.66918332728764,395597112,37.485373858362436,126.9835689291358,-14.805054276856485,-0.011580266728650795,bike,-0.1145434879430082,1408730164,2020266,9.697786643970344,184.36564490399743
-1.8248701250547377,-4.814599150724356,-1.301003151788942,male,9.551368412491835,395597112,37.48546421527863,126.98364595882595,-14.805054276856485,-0.011580266728650795,bike,-0.1140977080736502,1408730181,2020266,5.702420036731013,183.80932429644497
-1.8248578805641047,-7.049006696970543,2.86572041378096,male,8.47250996735952,395597112,37.48568382114172,126.98368317447607,-14.805054276856485,-0.011580266728650795,bike,-0.1136519282042922,1408730192,2020266,0.08531649091813165,178.71496772283672
-1.824876839998433,-3.389673068321346,1.0178552557636094,male,3.6620428544670016,395597112,37.486309446394436,126.98403839953244,-14.805054276856485,-0.011580266728650795,bike,-0.11320614833493416,1408730202,2020266,9.284558560848463,156.0
-1.8247543927592345,-1.7591447683491168,-4.908401870526619,male,-2.5185249038190207,395597112,37.48697144910693,126.98484046384691,-14.805054276856485,-0.011580266728650795,bike,-0.1127603684655762,1408730216,2020266,13.383562930355337,126.81543354448685
-1.8252791589617503,-8.311505023759693,-3.671173039576043,male,-4.184378733277312,395597112,37.488134438171976,126.985834389925,-14.805054276856485,-0.011580266728650795,bike,-0.11231458859621818,1408730238,2020266,-3.088492978130632,118.94929184159595
-1.825575547013957,-6.724433629068905,-3.325117681270095,male,-4.493271453283707,395597112,37.488820077851415,126.98624384589493,-14.805054276856485,-0.011580266728650795,bike,-0.11186880872686017,1408730252,2020266,0.9012645634390032,117.49070414104612
-1.8228962654634588,-5.311372921397667,-3.1603457068416945,male,-3.872220054914077,395597112,37.489159293472774,126.98635415174068,-14.805054276856485,-0.011580266728650795,bike,-0.11142302885750216,1408730263,2020266,4.45357458174505,120.42330135813968
-1.8349112679608863,0.9119565213486512,0.3016990609717557,male,-3.2265347187330717,395597112,37.4899020139128,126.9864783715457,-14.805054276856485,-0.011580266728650795,bike,-0.11097724898814416,1408730281,2020266,20.09847604045166,123.47221973264686
-1.8487606024738723,4.99625656657016,3.2549795400847623,male,-4.10555616628294,395597112,37.49013544991613,126.98650754056871,-14.805054276856485,-0.011580266728650795,bike,-0.11053146911878617,1408730291,2020266,30.36604620898245,119.32149105283465
-1.851349315813899,3.009078363614562,4.598003808401434,male,-6.010674665408193,395597112,37.49037207104266,126.98658180423081,-14.805054276856485,-0.011580266728650795,bike,-0.11008568924942816,1408730298,2020266,25.370455432028407,110.32554446381651
-1.8524227900268881,2.605551800673565,7.616180876055638,male,-6.958607426012932,395597112,37.49087448231876,126.98670476675034,-14.805054276856485,-0.011580266728650795,bike,-0.10963990938007018,1408730313,2020266,24.35602523493499,105.8494173944
