altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-1.9415065287755275,-7.082944439006439,-4.372303649217692,male,-11.16222200961814,492375876,41.89442566595972,12.48505407012999,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1427036001,2368480,3.552713678800501e-15,86.0
-1.9392313839947508,-4.6826674377688615,-1.4867797463357049,male,-10.39262537040466,492375876,41.89479581080378,12.48443498276174,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1427036024,2368480,6.034084729634722,89.63402605382878
-1.9405245958444768,-3.262958943733384,0.6278118328962046,male,-10.115906455429798,492375876,41.89534935168922,12.483663596212866,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1427036051,2368480,9.603106696672377,90.9406894348352
-1.944704825416247,-2.573019212197276,2.041042990208309,male,-10.160453296358448,492375876,41.89563752152026,12.482707053422928,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1427036078,2368480,11.337554344291297,90.73033978892728
-1.9510907338016048,-2.362048498457815,2.8224856273308805,male,-10.354653924855523,492375876,41.8949036858976,12.482031136751175,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1427036114,2368480,11.867916115669784,89.81332676201288
-1.9590009820920917,-2.379247057812273,3.04171164599419,male,-10.526896372585917,492375876,41.89443731680512,12.482012109830976,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1427036133,2368480,11.82468045398618,89.00000000000004
-1.9675901438394288,-2.422087267129841,2.8393299080949848,male,-10.555742728129836,492375876,41.89403062686324,12.481938600540161,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1427036149,2368480,11.716983945323136,88.86378785682884
-1.975356442436051,-2.48112998956736,2.6400971161959017,male,-10.520451307728663,492375876,41.893474822863936,12.48168001882732,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1427036169,2368480,11.568555747380733,89.03043351856864
-1.9806387802299763,-2.5948022628922662,2.93414447759128,male,-10.549544254095258,492375876,41.89292614348233,12.481127064675093,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1427036190,2368480,11.28279367562858,88.89305697650516
-1.9821448450843642,-2.7701228581238326,3.773496925381445,male,-10.701118843380682,492375876,41.892410069704056,12.48054401949048,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1427036211,2368480,10.842053158624998,88.17732359294392
-1.9792074419083758,-2.9608713540576685,4.467558848424979,male,-10.913897314639206,492375876,41.8916981946677,12.480240259319544,-14.805054276856485,-0.011580266728650795,run,-0.11810972689787222,1427036235,2368480,10.362528259656377,87.17258621644292
-1.9712199277565543,-3.115670299573338,4.253800479501697,male,-11.115038609064548,492375876,41.890848353505135,12.480462212115526,-14.805054276856485,-0.011580266728650795,run,-0.1176639470285142,1427036263,2368480,9.973377360481802,86.22279944867644
-1.9577153587869545,-3.1879486299639446,2.526450948319518,male,-11.200160595828297,492375876,41.8897604662925,12.480907207354903,-14.805054276856485,-0.011580266728650795,run,-0.1172181671591562,1427036300,2368480,9.791676011233953,85.82085445321847
-1.9396689909405682,-3.1807545641679518,0.29805790943305605,male,-10.739263254800813,492375876,41.88903291709721,12.48170549981296,-14.805054276856485,-0.011580266728650795,run,-0.1167723872897982,1427036332,2368480,9.809761258287187,87.99720614200184
-1.9195245507381429,-3.1174180292663847,-0.6978418824204691,male,-9.29016409551212,492375876,41.888590939342976,12.482572356238961,-14.805054276856485,-0.011580266728650795,run,-0.1163266074204402,1427036361,2368480,9.968983722144683,94.83983490506182
-1.9042898533217,-2.9554156409516623,-0.4424559025013917,male,-7.734545927126317,492375876,41.88835515640675,12.482938393950462,-14.805054276856485,-0.011580266728650795,run,-0.1158808275510822,1427036376,2368480,10.376243441331344,102.18544514512324
