altitude,derived_speed,distance,gender,heart_rate,id,latitude,longitude,since_begin,since_last,sport,time_elapsed,timestamp,userId,tar_derived_speed,tar_heart_rate
-1.8831916843869807,-7.082944439006442,-4.372303649217692,female,-10.103345947897774,326718117,56.1348093,10.1976929,-14.805054276856485,-0.011580266728650795,run,-0.12256752559145224,1375743106,5337796,0.0,91.0
-1.9123491065812543,-2.849501402358812,-3.6308819103060093,female,-5.867841701016305,326718117,56.1348368,10.1977617,-14.805054276856485,-0.011580266728650795,run,-0.12212174572209425,1375743108,5337796,10.64250249785461,111.0
-1.9405335714872096,-2.8121832441860977,-3.2333205848305373,female,-5.033814590890708,326718117,56.13488829999999,10.1978769,-14.805054276856485,-0.011580266728650795,run,-0.12167596585273625,1375743111,5337796,10.736317056862577,114.93826596084601
-1.9631895725487143,-4.626990189688916,-3.714458903493224,female,-4.273162094863396,326718117,56.13491310000001,10.1979464,-14.805054276856485,-0.011580266728650795,run,-0.12123018598337824,1375743113,5337796,6.174052421802777,118.5300578783603
-1.9823269198475104,-3.4527771776024845,-3.736536284405878,female,-3.114763940543349,326718117,56.1349537,10.1980696,-14.805054276856485,-0.011580266728650795,run,-0.12078440611402022,1375743116,5337796,9.125920394505911,124.0
-2.0044270121878607,-2.64540157605043,-2.5937830814367038,female,-1.7851591468493715,326718117,56.13502070000001,10.1982416,-14.805054276856485,-0.011580266728650795,run,-0.12033862624466225,1375743121,5337796,11.155591464092057,130.2783778090788
-2.0202315687000665,-2.9751467746826066,-3.1732754740360085,female,-0.3616861800703941,326718117,56.1350606,10.1983487,-14.805054276856485,-0.011580266728650795,run,-0.11989284637530424,1375743124,5337796,10.32664111098244,137.0
-2.0348102797972034,-2.7168137562987447,-3.0978704534060637,female,0.2736394569618263,326718117,56.13511170000001,10.198506300000002,-14.805054276856485,-0.011580266728650795,run,-0.1194470665059462,1375743130,5337796,10.976067539926591,140.0
-2.0482195672910706,-4.067700793288912,-3.2125202891751097,female,-0.05809765505091856,326718117,56.13510970000001,10.1985209,-14.805054276856485,-0.011580266728650795,run,-0.1190012866365882,1375743131,5337796,7.58005664736668,138.43354135575711
-2.0622223378123428,-3.1367376446123734,-3.6567339680083215,female,0.9091012814323336,326718117,56.1352068,10.1986695,-14.805054276856485,-0.011580266728650795,run,-0.1185555067672302,1375743137,5337796,9.92041591272871,143.000643075442
-2.0793685352540874,-1.5939928306316915,-2.965688377893424,female,1.1827465865552726,326718117,56.1353698,10.1988425,-14.805054276856485,-0.011580266728650795,run,-0.11810972689787222,1375743143,5337796,13.798740339019618,144.29279290777623
